### with data_file: scan_3d/new_energies/mirrored_energies.out
### with codedir (dir where code was executed): C:\Users\Christian Schneider\LRZ Sync+Share\Promotion\Forschungspraktika\David Bodesheim\RetroFit
### with len(delta_list) = 100, deltamin = 90.0, deltamax = 270.0
### alpha 	| R_NN 	| E_min 	| R_CuN 	| theta 	| delta 
192.0272727272727	-0.11211831326259869	11.094136282388243	4.5406757971112635	113.63636363636365	146.36363636363637
192.0272727272727	0.07667588721075136	10.997811805915426	4.509268746923633	113.63636363636365	148.1818181818182
192.0272727272727	0.2654700876841014	10.884628524587335	4.329322702647374	113.63636363636365	146.36363636363637
192.0272727272727	0.45426428815745146	10.75977131215735	4.223646155415429	113.63636363636365	146.36363636363637
192.0272727272727	0.6430584886308015	10.606744938293959	4.1179696081834845	113.63636363636365	146.36363636363637
192.0272727272727	0.8318526891041516	10.4449833286973	4.0794838248821925	113.63636363636365	148.1818181818182
192.0272727272727	1.0206468895775016	10.247020406751336	3.9066165137195954	113.63636363636365	146.36363636363637
192.0272727272727	1.2094410900508517	10.03114868195479	3.864591363861473	113.63636363636365	148.1818181818182
192.0272727272727	1.3982352905242017	9.785240770736063	3.7571451333511123	113.63636363636365	148.1818181818182
192.0272727272727	1.5870294909975518	9.508100730779233	3.649698902840752	113.63636363636365	148.1818181818182
192.0272727272727	1.7758236914709018	9.195482769706912	3.606275386393674	113.63636363636365	150.0
192.0272727272727	1.9646178919442518	8.837783093662834	3.496887171522098	113.63636363636365	150.0
192.0272727272727	2.153412092417602	8.480814291758037	3.3874989566505214	113.63636363636365	150.0
192.0272727272727	2.3422062928909524	8.123905617447644	3.3418768476731726	113.63636363636365	151.8181818181818
192.0272727272727	2.531000493364302	7.729514873911953	3.2978311488301326	113.63636363636365	153.63636363636363
192.0272727272727	2.7197946938376516	7.286666819474843	3.1839859448859142	113.63636363636365	153.63636363636363
192.0272727272727	2.908588894311002	6.830910777013985	3.138860549427452	113.63636363636365	155.45454545454544
192.0272727272727	3.0973830947843526	6.355142582518372	3.0224671168278694	113.63636363636365	155.45454545454544
192.0272727272727	3.286177295257702	5.897475001041734	2.97567529942506	113.63636363636365	157.27272727272725
192.0272727272727	3.474971495731052	5.389339531370229	2.929609370541863	113.63636363636365	159.0909090909091
192.0272727272727	3.6637656962044023	4.7962653801375605	2.8073776952040923	113.63636363636365	159.0909090909091
192.0272727272727	3.852559896677753	4.243635058284598	2.758531330122319	113.63636363636365	160.9090909090909
192.0272727272727	4.041354097151102	3.655023460707303	2.6329590508280387	113.63636363636365	160.9090909090909
192.0272727272727	4.230148297624452	3.1116753100724552	2.580510744798418	113.63636363636365	162.72727272727272
192.0272727272727	4.4189424980978025	2.587351367138347	2.527532861894845	113.63636363636365	164.54545454545456
192.0272727272727	4.607736698571153	2.15248886589638	2.47372378415556	113.63636363636365	166.36363636363637
192.0272727272727	4.796530899044503	1.7211125521936395	2.4187402753098297	113.63636363636365	168.1818181818182
192.0272727272727	4.985325099517852	1.5585840843566385	2.3621870438645325	113.63636363636365	170.0
192.0272727272727	5.174119299991203	1.3305258890858316	2.4029910569575788	113.63636363636365	173.63636363636363
192.0272727272727	5.362913500464553	1.5024810561273079	2.346025945878028	113.63636363636365	175.45454545454544
192.0272727272727	5.551707700937903	1.559922442693524	2.407645206212228	113.63636363636365	179.0909090909091
192.0272727272727	5.740501901411252	1.9035389994763177	2.3494122029253446	113.63636363636365	180.9090909090909
192.0272727272727	5.929296101884603	2.312199191096337	2.4402240718698174	113.63636363636365	184.54545454545456
192.0272727272727	6.118090302357953	2.6169111569924675	2.3801057932812886	113.63636363636365	186.36363636363637
192.0272727272727	6.306884502831303	3.432624323696564	2.517363522631091	113.63636363636365	190.0
192.0272727272727	6.495678703304653	3.803825102103732	2.4561289586081365	113.63636363636365	191.8181818181818
192.0272727272727	6.684472903778004	4.454060514110749	2.3842309074296812	113.63636363636365	193.63636363636363
192.0272727272727	6.873267104251354	5.234747244125654	2.6281174367386	113.63636363636365	197.27272727272725
192.0272727272727	7.062061304724703	5.85941109132706	2.558994017926651	113.63636363636365	199.0909090909091
192.0272727272727	7.250855505198053	7.125937209773521	2.4646029759711703	113.63636363636365	200.9090909090909
192.0272727272727	7.439649705671402	7.547910077978561	3.1485861248082645	113.63636363636365	204.54545454545456
192.0272727272727	7.628443906144754	8.007212279480097	3.2400949718289405	113.63636363636365	206.36363636363637
192.0272727272727	7.817238106618103	9.05152060771496	3.565164724997644	113.63636363636365	208.1818181818182
192.0272727272727	8.006032307091452	--	--	--	--
192.0272727272727	8.194826507564805	14.083123739759234	2.5757556000231	113.63636363636365	211.8181818181818
192.0272727272727	8.383620708038155	12.723943013710187	2.75960831273844	113.63636363636365	213.63636363636363
192.0272727272727	8.572414908511504	10.3921880418336	4.117467739897813	113.63636363636365	213.63636363636363
192.0272727272727	8.761209108984854	9.870764084674843	3.7636694702142033	113.63636363636365	215.45454545454544
192.0272727272727	8.950003309458204	9.828135035475784	3.581140041753797	113.63636363636365	217.27272727272725
192.0272727272727	9.138797509931553	10.220441570292502	3.471514993678625	113.63636363636365	219.0909090909091
192.0272727272727	9.327591710404903	10.33465043821382	4.047000633533424	113.63636363636365	219.0909090909091
192.0272727272727	9.516385910878252	10.227837635991703	3.8834506192351848	113.63636363636365	220.9090909090909
192.0272727272727	9.705180111351606	10.367211152970754	3.768259591419241	113.63636363636365	222.72727272727272
192.0272727272727	9.893974311824955	10.43630052244859	4.185456782612585	113.63636363636365	222.72727272727272
192.0272727272727	10.082768512298305	10.348877542167743	4.051330227223296	113.63636363636365	224.54545454545453
192.0272727272727	10.271562712771654	10.47596287913213	3.949450215494481	113.63636363636365	226.36363636363635
192.0272727272727	10.460356913245004	10.390214462692146	4.277686946525626	113.63636363636365	226.36363636363635
192.0272727272727	10.649151113718354	10.322004511055209	4.167653716823428	113.63636363636365	228.1818181818182
192.0272727272727	10.837945314191703	10.367858746628672	4.4646575596672955	113.63636363636365	228.1818181818182
192.0272727272727	11.026739514665053	10.226145850906814	4.35194084400515	113.63636363636365	230.0
192.0272727272727	11.215533715138406	10.201825369686134	4.261035440601541	113.63636363636365	231.8181818181818
192.0272727272727	11.404327915611756	10.09161991953903	4.511208922927658	113.63636363636365	231.8181818181818
192.0272727272727	11.593122116085105	9.928321138702934	4.419461667718564	113.63636363636365	233.63636363636363
192.0272727272727	11.781916316558455	9.919132011494145	4.651669884013053	113.63636363636365	233.63636363636363
192.0272727272727	11.970710517031804	9.712117950300854	4.560943603689273	113.63636363636365	235.45454545454544
192.0272727272727	12.159504717505154	9.667118960947594	4.485707882482884	113.63636363636365	237.27272727272728
192.0272727272727	12.348298917978504	9.452204803256405	4.689304569823627	113.63636363636365	237.27272727272728
192.0272727272727	12.537093118451853	9.233638805084867	4.6153877221314445	113.63636363636365	239.0909090909091
192.0272727272727	12.725887318925206	9.135483608693706	4.807436897381652	113.63636363636365	239.0909090909091
192.0272727272727	12.914681519398556	8.962770352556953	4.735659327380602	113.63636363636365	240.9090909090909
192.0272727272727	13.103475719871906	8.885252982689238	4.917573919175956	113.63636363636365	240.9090909090909
192.0272727272727	13.292269920345255	8.619402040388088	4.848510882683628	113.63636363636365	242.72727272727272
192.0272727272727	13.481064120818605	8.462786069347079	4.790524397388544	113.63636363636365	244.54545454545453
192.0272727272727	13.669858321291954	8.238502198782196	4.955530982434116	113.63636363636365	244.54545454545453
192.0272727272727	13.858652521765304	8.53351556486589	4.900105542647527	113.63636363636365	246.36363636363635
192.0272727272727	14.047446722238657	9.174786007879392	4.853940920859846	113.63636363636365	248.1818181818182
192.0272727272727	14.236240922712007	9.95706841422723	4.816018168416625	113.63636363636365	250.0
192.0272727272727	14.425035123185356	8.88631766081243	4.961815308879907	113.63636363636365	250.0
192.0272727272727	14.613829323658706	12.450131464009813	4.92612076182844	113.63636363636365	251.8181818181818
192.0272727272727	14.802623524132056	16.24951102123524	4.897638164106003	113.63636363636365	253.63636363636363
192.0272727272727	14.991417724605405	23.00651296008073	4.875746246121015	113.63636363636365	255.45454545454544
192.0272727272727	15.180211925078755	38.42909982273454	4.8599301123105825	113.63636363636365	257.27272727272725
192.0272727272727	15.369006125552108	33.620200320762216	4.987714317650123	113.63636363636365	257.27272727272725
192.0272727272727	15.557800326025458	47.67711311170392	4.974012459060754	113.63636363636365	259.0909090909091
192.0272727272727	15.746594526498807	76.84464372679656	4.965913819759352	113.63636363636365	260.9090909090909
192.0272727272727	15.935388726972157	120.98475648655963	4.963095984085662	113.63636363636365	262.72727272727275
192.0272727272727	16.124182927445506	164.65402327837484	4.965292893997179	113.63636363636365	264.5454545454545
192.0272727272727	16.312977127918856	242.30386428612732	4.972286868153294	113.63636363636365	266.3636363636364
192.0272727272727	16.501771328392206	331.163888040808	4.983902198333528	113.63636363636365	268.1818181818182
192.0272727272727	16.690565528865555	419.8821424543569	5.0	113.63636363636365	270.0
195.66363636363639	-2.000060317996099	--	--	--	--
195.66363636363639	-1.8112661175227491	11.657785339559455	4.976007931760094	111.81818181818181	110.0
195.66363636363639	-1.622471917049399	11.167060929431695	4.983366497648375	111.81818181818181	104.54545454545455
195.66363636363639	-1.433677716576049	10.949726281223347	4.98088479562214	111.81818181818181	100.9090909090909
195.66363636363639	-1.244883516102699	11.141631460531592	4.9988333108187115	111.81818181818181	97.27272727272727
195.66363636363639	-1.056089315629349	11.41576192463207	4.991866835462188	111.81818181818181	144.54545454545456
195.66363636363639	-0.8672951151559989	11.353243894959027	4.963381986039043	111.81818181818181	146.36363636363637
195.66363636363639	-0.6785009146826488	11.291903815996566	4.939053668965073	111.81818181818181	148.1818181818182
195.66363636363639	-0.4897067142092988	11.231116380394003	4.918933964852592	111.81818181818181	150.0
195.66363636363639	-0.30091251373594874	11.16310605775389	4.724161207944354	111.81818181818181	148.1818181818182
195.66363636363639	-0.11211831326259869	11.083329691722366	4.5406757971112635	111.81818181818181	146.36363636363637
195.66363636363639	0.07667588721075136	10.986468104976744	4.509268746923633	111.81818181818181	148.1818181818182
195.66363636363639	0.2654700876841014	10.871373761912245	4.329322702647374	111.81818181818181	146.36363636363637
195.66363636363639	0.45426428815745146	10.745191056204828	4.223646155415429	111.81818181818181	146.36363636363637
195.66363636363639	0.6430584886308015	10.590855694972944	4.1179696081834845	111.81818181818181	146.36363636363637
195.66363636363639	0.8318526891041516	10.428405023632855	4.0122930609515395	111.81818181818181	146.36363636363637
195.66363636363639	1.0206468895775016	10.228822189269788	3.9066165137195954	111.81818181818181	146.36363636363637
195.66363636363639	1.2094410900508517	10.012366246859349	3.864591363861473	111.81818181818181	148.1818181818182
195.66363636363639	1.3982352905242017	9.765697719193021	3.7571451333511123	111.81818181818181	148.1818181818182
195.66363636363639	1.5870294909975518	9.48822267911629	3.649698902840752	111.81818181818181	148.1818181818182
195.66363636363639	1.7758236914709018	9.174912133627846	3.606275386393674	111.81818181818181	150.0
195.66363636363639	1.9646178919442518	8.817610754524022	3.496887171522098	111.81818181818181	150.0
195.66363636363639	2.153412092417602	8.461284364720921	3.3874989566505214	111.81818181818181	150.0
195.66363636363639	2.3422062928909524	8.102758056867641	3.3418768476731726	111.81818181818181	151.8181818181818
195.66363636363639	2.531000493364302	7.706071421727357	3.2978311488301326	111.81818181818181	153.63636363636363
195.66363636363639	2.7197946938376516	7.264154985077035	3.1839859448859142	111.81818181818181	153.63636363636363
195.66363636363639	2.908588894311002	6.8055498847505085	3.138860549427452	111.81818181818181	155.45454545454544
195.66363636363639	3.0973830947843526	6.331918624492461	3.0224671168278694	111.81818181818181	155.45454545454544
195.66363636363639	3.286177295257702	5.871859127271813	2.97567529942506	111.81818181818181	157.27272727272725
195.66363636363639	3.474971495731052	5.361716313357706	2.929609370541863	111.81818181818181	159.0909090909091
195.66363636363639	3.6637656962044023	4.7768941053806895	2.8073776952040923	111.81818181818181	159.0909090909091
195.66363636363639	3.852559896677753	4.226982572043542	2.758531330122319	111.81818181818181	160.9090909090909
195.66363636363639	4.041354097151102	3.663451594119082	2.6329590508280387	111.81818181818181	160.9090909090909
195.66363636363639	4.230148297624452	3.127517827481963	2.580510744798418	111.81818181818181	162.72727272727272
195.66363636363639	4.4189424980978025	2.615794166950628	2.527532861894845	111.81818181818181	164.54545454545456
195.66363636363639	4.607736698571153	2.1946858009256216	2.47372378415556	111.81818181818181	166.36363636363637
195.66363636363639	4.796530899044503	1.7768828773677317	2.4187402753098297	111.81818181818181	168.1818181818182
195.66363636363639	4.985325099517852	1.638498068034287	2.3621870438645325	111.81818181818181	170.0
195.66363636363639	5.174119299991203	1.376417914318675	2.4029910569575788	111.81818181818181	173.63636363636363
195.66363636363639	5.362913500464553	1.5788508571495388	2.346025945878028	111.81818181818181	175.45454545454544
195.66363636363639	5.551707700937903	1.592258022942042	2.407645206212228	111.81818181818181	179.0909090909091
195.66363636363639	5.740501901411252	1.96603448696757	2.3494122029253446	111.81818181818181	180.9090909090909
195.66363636363639	5.929296101884603	2.322895692605611	2.4402240718698174	111.81818181818181	184.54545454545456
195.66363636363639	6.118090302357953	2.6486301717168708	2.3801057932812886	111.81818181818181	186.36363636363637
195.66363636363639	6.306884502831303	3.411313781461943	2.517363522631091	111.81818181818181	190.0
195.66363636363639	6.495678703304653	3.799073087331498	2.4561289586081365	111.81818181818181	191.8181818181818
195.66363636363639	6.684472903778004	4.480620619165059	2.3842309074296812	111.81818181818181	193.63636363636363
195.66363636363639	6.873267104251354	5.174286712572492	2.6281174367386	111.81818181818181	197.27272727272725
195.66363636363639	7.062061304724703	5.819460690411439	2.558994017926651	111.81818181818181	199.0909090909091
195.66363636363639	7.250855505198053	7.129064452640943	3.1074032521513164	111.81818181818181	202.72727272727272
195.66363636363639	7.439649705671402	7.449929724331318	3.1485861248082645	111.81818181818181	204.54545454545456
195.66363636363639	7.628443906144754	7.9077038664909	3.2400949718289405	111.81818181818181	206.36363636363637
195.66363636363639	7.817238106618103	8.953206459560697	3.565164724997644	111.81818181818181	208.1818181818182
195.66363636363639	8.006032307091452	--	--	--	--
195.66363636363639	8.194826507564805	14.156248722073318	2.5757556000231	111.81818181818181	211.8181818181818
195.66363636363639	8.383620708038155	12.713450567005196	2.75960831273844	111.81818181818181	213.63636363636363
195.66363636363639	8.572414908511504	10.315034792686752	4.117467739897813	111.81818181818181	213.63636363636363
195.66363636363639	8.761209108984854	9.761714453636767	3.7636694702142033	111.81818181818181	215.45454545454544
195.66363636363639	8.950003309458204	9.713862497708709	3.581140041753797	111.81818181818181	217.27272727272725
195.66363636363639	9.138797509931553	10.117347927249426	3.471514993678625	111.81818181818181	219.0909090909091
195.66363636363639	9.327591710404903	10.225527727600396	4.047000633533424	111.81818181818181	219.0909090909091
195.66363636363639	9.516385910878252	10.100780866669805	3.8834506192351848	111.81818181818181	220.9090909090909
195.66363636363639	9.705180111351606	10.24327093524551	3.768259591419241	111.81818181818181	222.72727272727272
195.66363636363639	9.893974311824955	10.31266884732862	4.185456782612585	111.81818181818181	222.72727272727272
195.66363636363639	10.082768512298305	10.202430262835364	4.051330227223296	111.81818181818181	224.54545454545453
195.66363636363639	10.271562712771654	10.344077035153068	3.949450215494481	111.81818181818181	226.36363636363635
195.66363636363639	10.460356913245004	10.245319572311036	4.277686946525626	111.81818181818181	226.36363636363635
195.66363636363639	10.649151113718354	10.162908643272708	4.167653716823428	111.81818181818181	228.1818181818182
195.66363636363639	10.837945314191703	10.219076774932882	4.4646575596672955	111.81818181818181	228.1818181818182
195.66363636363639	11.026739514665053	10.049723059088432	4.35194084400515	111.81818181818181	230.0
195.66363636363639	11.215533715138406	10.053256962685674	4.261035440601541	111.81818181818181	231.8181818181818
195.66363636363639	11.404327915611756	9.916541114509549	4.511208922927658	111.81818181818181	231.8181818181818
195.66363636363639	11.593122116085105	9.749683651544395	4.419461667718564	111.81818181818181	233.63636363636363
195.66363636363639	11.781916316558455	9.729688567456126	4.651669884013053	111.81818181818181	233.63636363636363
195.66363636363639	11.970710517031804	9.519901128859718	4.560943603689273	111.81818181818181	235.45454545454544
195.66363636363639	12.159504717505154	9.541132780884734	4.777797619510379	111.81818181818181	235.45454545454544
195.66363636363639	12.348298917978504	9.269099320225386	4.689304569823627	111.81818181818181	237.27272727272728
195.66363636363639	12.537093118451853	9.091269189928544	4.6153877221314445	111.81818181818181	239.0909090909091
195.66363636363639	12.725887318925206	8.929919894577393	4.807436897381652	111.81818181818181	239.0909090909091
195.66363636363639	12.914681519398556	8.841906714799455	4.735659327380602	111.81818181818181	240.9090909090909
195.66363636363639	13.103475719871906	8.703613943481262	4.917573919175956	111.81818181818181	240.9090909090909
195.66363636363639	13.292269920345255	8.539412019429859	4.848510882683628	111.81818181818181	242.72727272727272
195.66363636363639	13.481064120818605	8.51848187788633	4.790524397388544	111.81818181818181	244.54545454545453
195.66363636363639	13.669858321291954	8.161533377933937	4.955530982434116	111.81818181818181	244.54545454545453
195.66363636363639	13.858652521765304	8.801063524870251	4.900105542647527	111.81818181818181	246.36363636363635
195.66363636363639	14.047446722238657	9.889414975768423	4.853940920859846	111.81818181818181	248.1818181818182
195.66363636363639	14.236240922712007	11.137842579780415	4.816018168416625	111.81818181818181	250.0
195.66363636363639	14.425035123185356	9.79135704958132	4.961815308879907	111.81818181818181	250.0
195.66363636363639	14.613829323658706	14.683116693918386	4.92612076182844	111.81818181818181	251.8181818181818
195.66363636363639	14.802623524132056	19.84884939296146	4.897638164106003	111.81818181818181	253.63636363636363
195.66363636363639	14.991417724605405	28.815252495093404	4.875746246121015	111.81818181818181	255.45454545454544
195.66363636363639	15.180211925078755	48.94943279800298	4.8599301123105825	111.81818181818181	257.27272727272725
195.66363636363639	15.369006125552108	43.17903897642802	4.987714317650123	111.81818181818181	257.27272727272725
195.66363636363639	15.557800326025458	61.68631870198284	4.974012459060754	111.81818181818181	259.0909090909091
195.66363636363639	15.746594526498807	97.18714353317812	4.965913819759352	111.81818181818181	260.9090909090909
195.66363636363639	15.935388726972157	149.48779907138245	4.963095984085662	111.81818181818181	262.72727272727275
195.66363636363639	16.124182927445506	201.2741636518794	4.965292893997179	111.81818181818181	264.5454545454545
195.66363636363639	16.312977127918856	292.6767718306343	4.972286868153294	111.81818181818181	266.3636363636364
195.66363636363639	16.501771328392206	397.60155229742537	4.983902198333528	111.81818181818181	268.1818181818182
195.66363636363639	16.690565528865555	503.15067095132673	5.0	111.81818181818181	270.0
199.3	-2.000060317996099	--	--	--	--
199.3	-1.8112661175227491	11.677513035196453	4.976007931760094	110.0	110.0
199.3	-1.622471917049399	11.20014336720965	4.983366497648375	110.0	104.54545454545455
199.3	-1.433677716576049	10.9900506390833	4.98088479562214	110.0	100.9090909090909
199.3	-1.244883516102699	11.181783100509762	4.9988333108187115	110.0	97.27272727272727
199.3	-1.056089315629349	11.40903107796054	4.991866835462188	110.0	144.54545454545456
199.3	-0.8672951151559989	11.346024237268107	4.963381986039043	110.0	146.36363636363637
199.3	-0.6785009146826488	11.284236305031033	4.939053668965073	110.0	148.1818181818182
199.3	-0.4897067142092988	11.223038602820766	4.918933964852592	110.0	150.0
199.3	-0.30091251373594874	11.153799335085646	4.724161207944354	110.0	148.1818181818182
199.3	-0.11211831326259869	11.07252310105649	4.5406757971112635	110.0	146.36363636363637
199.3	0.07667588721075136	10.975124404038066	4.509268746923633	110.0	148.1818181818182
199.3	0.2654700876841014	10.85811899923716	4.329322702647374	110.0	146.36363636363637
199.3	0.45426428815745146	10.730610800252308	4.223646155415429	110.0	146.36363636363637
199.3	0.6430584886308015	10.574966451651933	4.1179696081834845	110.0	146.36363636363637
199.3	0.8318526891041516	10.411211550951684	4.0122930609515395	110.0	146.36363636363637
199.3	1.0206468895775016	10.210623971788241	3.9066165137195954	110.0	146.36363636363637
199.3	1.2094410900508517	9.99358381176391	3.864591363861473	110.0	148.1818181818182
199.3	1.3982352905242017	9.746154667649982	3.7571451333511123	110.0	148.1818181818182
199.3	1.5870294909975518	9.468344627453348	3.649698902840752	110.0	148.1818181818182
199.3	1.7758236914709018	9.154341497548781	3.606275386393674	110.0	150.0
199.3	1.9646178919442518	8.797438415385212	3.496887171522098	110.0	150.0
199.3	2.153412092417602	8.441754437683809	3.3874989566505214	110.0	150.0
199.3	2.3422062928909524	8.081610496287642	3.3418768476731726	110.0	151.8181818181818
199.3	2.531000493364302	7.682627969542761	3.2978311488301326	110.0	153.63636363636363
199.3	2.7197946938376516	7.241643150679225	3.1839859448859142	110.0	153.63636363636363
199.3	2.908588894311002	6.780188992487035	3.138860549427452	110.0	155.45454545454544
199.3	3.0973830947843526	6.30869466646655	3.0224671168278694	110.0	155.45454545454544
199.3	3.286177295257702	5.846243253501893	2.97567529942506	110.0	157.27272727272725
199.3	3.474971495731052	5.3340930953451835	2.929609370541863	110.0	159.0909090909091
199.3	3.6637656962044023	4.7575228306238175	2.8073776952040923	110.0	159.0909090909091
199.3	3.852559896677753	4.210330085802488	2.758531330122319	110.0	160.9090909090909
199.3	4.041354097151102	3.6718797275308614	2.6329590508280387	110.0	160.9090909090909
199.3	4.230148297624452	3.137698192711759	2.660787598354573	110.0	164.54545454545456
199.3	4.4189424980978025	2.644236966762909	2.527532861894845	110.0	164.54545454545456
199.3	4.607736698571153	2.236882735954863	2.47372378415556	110.0	166.36363636363637
199.3	4.796530899044503	1.8326532025418232	2.4187402753098297	110.0	168.1818181818182
199.3	4.985325099517852	1.684223911297026	2.457508561489395	110.0	171.8181818181818
199.3	5.174119299991203	1.4223099395515177	2.4029910569575788	110.0	173.63636363636363
199.3	5.362913500464553	1.6552206581717677	2.346025945878028	110.0	175.45454545454544
199.3	5.551707700937903	1.62459360319056	2.407645206212228	110.0	179.0909090909091
199.3	5.740501901411252	2.028529974458822	2.3494122029253446	110.0	180.9090909090909
199.3	5.929296101884603	2.3335921941148845	2.4402240718698174	110.0	184.54545454545456
199.3	6.118090302357953	2.680349186441274	2.3801057932812886	110.0	186.36363636363637
199.3	6.306884502831303	3.3900032392273225	2.517363522631091	110.0	190.0
199.3	6.495678703304653	3.794321072559265	2.4561289586081365	110.0	191.8181818181818
199.3	6.684472903778004	4.507180724219369	2.3842309074296812	110.0	193.63636363636363
199.3	6.873267104251354	5.113826181019332	2.6281174367386	110.0	197.27272727272725
199.3	7.062061304724703	5.779510289495823	2.558994017926651	110.0	199.0909090909091
199.3	7.250855505198053	7.032850972686849	3.1074032521513164	110.0	202.72727272727272
199.3	7.439649705671402	7.351949370684076	3.1485861248082645	110.0	204.54545454545456
199.3	7.628443906144754	7.808195453501706	3.2400949718289405	110.0	206.36363636363637
199.3	7.817238106618103	8.85489231140644	3.565164724997644	110.0	208.1818181818182
199.3	8.006032307091452	--	--	--	--
199.3	8.194826507564805	14.229373704387406	2.5757556000231	110.0	211.8181818181818
199.3	8.383620708038155	12.702958120300206	2.75960831273844	110.0	213.63636363636363
199.3	8.572414908511504	10.237881543539906	4.117467739897813	110.0	213.63636363636363
199.3	8.761209108984854	9.652664822598695	3.7636694702142033	110.0	215.45454545454544
199.3	8.950003309458204	9.599589959941632	3.581140041753797	110.0	217.27272727272725
199.3	9.138797509931553	10.014254284206354	3.471514993678625	110.0	219.0909090909091
199.3	9.327591710404903	10.11640501698697	4.047000633533424	110.0	219.0909090909091
199.3	9.516385910878252	9.973724097347912	3.8834506192351848	110.0	220.9090909090909
199.3	9.705180111351606	10.11933071752027	3.768259591419241	110.0	222.72727272727272
199.3	9.893974311824955	10.18903717220865	4.185456782612585	110.0	222.72727272727272
199.3	10.082768512298305	10.05598298350299	4.051330227223296	110.0	224.54545454545453
199.3	10.271562712771654	10.212191191174007	3.949450215494481	110.0	226.36363636363635
199.3	10.460356913245004	10.100424681929928	4.277686946525626	110.0	226.36363636363635
199.3	10.649151113718354	10.003812775490207	4.167653716823428	110.0	228.1818181818182
199.3	10.837945314191703	10.070294803237093	4.4646575596672955	110.0	228.1818181818182
199.3	11.026739514665053	9.873300267270054	4.35194084400515	110.0	230.0
199.3	11.215533715138406	9.904688555685217	4.261035440601541	110.0	231.8181818181818
199.3	11.404327915611756	9.741462309480074	4.511208922927658	110.0	231.8181818181818
199.3	11.593122116085105	9.57104616438586	4.419461667718564	110.0	233.63636363636363
199.3	11.781916316558455	9.540245123418106	4.651669884013053	110.0	233.63636363636363
199.3	11.970710517031804	9.327684307418584	4.560943603689273	110.0	235.45454545454544
199.3	12.159504717505154	9.34470023549161	4.777797619510379	110.0	235.45454545454544
199.3	12.348298917978504	9.085993837194374	4.689304569823627	110.0	237.27272727272728
199.3	12.537093118451853	8.948899574772225	4.6153877221314445	110.0	239.0909090909091
199.3	12.725887318925206	8.724356180461081	4.807436897381652	110.0	239.0909090909091
199.3	12.914681519398556	8.721043077041962	4.735659327380602	110.0	240.9090909090909
199.3	13.103475719871906	8.52197490427329	4.917573919175956	110.0	240.9090909090909
199.3	13.292269920345255	8.459421998471633	4.848510882683628	110.0	242.72727272727272
199.3	13.481064120818605	8.574177686425577	4.790524397388544	110.0	244.54545454545453
199.3	13.669858321291954	8.084564557085681	4.955530982434116	110.0	244.54545454545453
199.3	13.858652521765304	9.068611484874609	4.900105542647527	110.0	246.36363636363635
199.3	14.047446722238657	10.604043943657443	4.853940920859846	110.0	248.1818181818182
199.3	14.236240922712007	12.318616745333586	4.816018168416625	110.0	250.0
199.3	14.425035123185356	10.696396438350199	4.961815308879907	110.0	250.0
199.3	14.613829323658706	16.916101923826925	4.92612076182844	110.0	251.8181818181818
199.3	14.802623524132056	23.44818776468762	4.897638164106003	110.0	253.63636363636363
199.3	14.991417724605405	34.623992030105995	4.875746246121015	110.0	255.45454545454544
199.3	15.180211925078755	59.46976577327128	4.8599301123105825	110.0	257.27272727272725
199.3	15.369006125552108	52.737877632093685	4.987714317650123	110.0	257.27272727272725
199.3	15.557800326025458	75.69552429226155	4.974012459060754	110.0	259.0909090909091
199.3	15.746594526498807	117.52964333955939	4.965913819759352	110.0	260.9090909090909
199.3	15.935388726972157	177.99084165620485	4.963095984085662	110.0	262.72727272727275
199.3	16.124182927445506	237.8943040253834	4.965292893997179	110.0	264.5454545454545
199.3	16.312977127918856	343.0496793751406	4.972286868153294	110.0	266.3636363636364
199.3	16.501771328392206	464.03921655404173	4.983902198333528	110.0	268.1818181818182
199.3	16.690565528865555	586.4191994482953	5.0	110.0	270.0
202.93636363636364	-2.000060317996099	--	--	--	--
202.93636363636364	-1.8112661175227491	11.694276741756765	4.976007931760094	108.18181818181819	110.0
202.93636363636364	-1.622471917049399	11.230587577716065	4.983366497648375	108.18181818181819	104.54545454545455
202.93636363636364	-1.433677716576049	11.028533750556962	4.98088479562214	108.18181818181819	100.9090909090909
202.93636363636364	-1.244883516102699	11.220849069038591	4.9988333108187115	108.18181818181819	97.27272727272727
202.93636363636364	-1.056089315629349	11.401419841718466	4.991866835462188	108.18181818181819	144.54545454545456
202.93636363636364	-0.8672951151559989	11.337724955261798	4.963381986039043	108.18181818181819	146.36363636363637
202.93636363636364	-0.6785009146826488	11.275274664401604	4.939053668965073	108.18181818181819	148.1818181818182
202.93636363636364	-0.4897067142092988	11.21345167575974	4.918933964852592	108.18181818181819	150.0
202.93636363636364	-0.30091251373594874	11.142913832593994	4.724161207944354	108.18181818181819	148.1818181818182
202.93636363636364	-0.11211831326259869	11.060096016849547	4.5406757971112635	108.18181818181819	146.36363636363637
202.93636363636364	0.07667588721075136	10.961816852738334	4.509268746923633	108.18181818181819	148.1818181818182
202.93636363636364	0.2654700876841014	10.843024630624969	4.329322702647374	108.18181818181819	146.36363636363637
202.93636363636364	0.45426428815745146	10.714068396150067	4.223646155415429	108.18181818181819	146.36363636363637
202.93636363636364	0.6430584886308015	10.557064582916057	4.1179696081834845	108.18181818181819	146.36363636363637
202.93636363636364	0.8318526891041516	10.39197574909788	4.0122930609515395	108.18181818181819	146.36363636363637
