### with data_file: scan_3d/new_energies/mirrored_energies.out
### with codedir (dir where code was executed): C:\Users\Christian Schneider\LRZ Sync+Share\Promotion\Forschungspraktika\David Bodesheim\RetroFit
### with len(delta_list) = 100, deltamin = 90.0, deltamax = 270.0
### alpha 	| R_NN 	| E_min 	| R_CuN 	| theta 	| delta 
187.41872727272727	4.180368884156129	9.38352295760898	3.7804751213590895	146.36363636363637	160.9090909090909
187.41872727272727	4.331772458722369	9.116769891132837	3.7033989914061287	146.36363636363637	160.9090909090909
187.41872727272727	4.4831760332886095	8.85001682465669	3.626322861453168	146.36363636363637	160.9090909090909
187.41872727272727	4.63457960785485	8.536114316416977	3.5492467315002076	146.36363636363637	160.9090909090909
187.41872727272727	4.78598318242109	8.197758048649602	3.472170601547247	146.36363636363637	160.9090909090909
187.41872727272727	4.937386756987329	7.856251820007545	3.395094471594287	146.36363636363637	160.9090909090909
187.41872727272727	5.088790331553569	7.468403066692412	3.3180183416413263	146.36363636363637	160.9090909090909
187.41872727272727	5.240193906119808	7.080311395977435	3.2623976962917305	146.36363636363637	162.72727272727272
187.41872727272727	5.391597480686048	6.673296250043726	3.184811311724069	146.36363636363637	162.72727272727272
187.41872727272727	5.543001055252288	6.24278376346432	3.131106039514873	146.36363636363637	164.54545454545456
187.41872727272727	5.6944046298185285	5.791400089405924	3.0529233514253282	146.36363636363637	164.54545454545456
187.41872727272727	5.845808204384768	5.322343853377673	2.974740663335784	146.36363636363637	164.54545454545456
187.41872727272727	5.997211778951008	4.816260073033826	2.896557975246239	146.36363636363637	164.54545454545456
187.41872727272727	6.148615353517248	4.310176292689981	2.818375287156694	146.36363636363637	164.54545454545456
187.41872727272727	6.300018928083487	3.7717818999671	2.7401925990671496	146.36363636363637	164.54545454545456
187.41872727272727	6.451422502649727	3.196987853128528	2.68535257311032	146.36363636363637	166.36363636363637
187.41872727272727	6.602826077215967	2.6142549906217796	2.606484315795366	146.36363636363637	166.36363636363637
187.41872727272727	6.7542296517822065	2.082913515167475	2.580644495459117	146.36363636363637	170.0
187.41872727272727	6.905633226348447	1.5337322441010652	2.500121611683544	146.36363636363637	170.0
187.41872727272727	7.057036800914687	0.9845509730346521	2.4195987279079705	146.36363636363637	170.0
187.41872727272727	7.208440375480926	0.6929272175032969	2.3990675806673294	146.36363636363637	173.63636363636363
187.41872727272727	7.359843950047166	0.6178561198786482	2.350183213287972	146.36363636363637	175.45454545454544
187.41872727272727	7.511247524613406	0.5613201993288073	2.266393489045689	146.36363636363637	175.45454545454544
187.41872727272727	7.662651099179646	0.6067342644944581	2.2170939120723534	146.36363636363637	177.27272727272725
187.41872727272727	7.814054673745885	0.8622009893729077	2.2084096629464045	146.36363636363637	180.9090909090909
187.41872727272727	7.9654582483121255	1.430736350530889	2.2083022963466497	146.36363636363637	184.54545454545456
187.41872727272727	8.116861822878366	2.3554319277502485	2.217501632474073	146.36363636363637	188.1818181818182
187.41872727272727	8.268265397444605	3.403562575132508	2.1765527310436137	146.36363636363637	190.0
187.41872727272727	8.419668972010845	4.490118997638662	2.198989297813196	146.36363636363637	193.63636363636363
187.41872727272727	8.571072546577085	6.264683424394905	2.233755757435933	146.36363636363637	197.27272727272725
187.41872727272727	8.722476121143323	7.7586043524116555	2.1987818811591495	146.36363636363637	199.0909090909091
187.41872727272727	8.873879695709565	10.186168385792676	2.3512710326434187	146.36363636363637	204.54545454545456
187.41872727272727	9.025283270275803	11.324504902308496	3.6042849310710436	146.36363636363637	219.0909090909091
187.41872727272727	9.176686844842044	11.442217824840158	4.074997508520242	146.36363636363637	222.72727272727272
187.41872727272727	9.328090419408284	11.436548594527336	4.8068337444494	146.36363636363637	226.36363636363635
187.41872727272727	9.479493993974524	11.444408585918438	4.487412768758867	146.36363636363637	226.36363636363635
187.41872727272727	9.630897568540764	11.40920895660093	4.793904553130097	146.36363636363637	228.1818181818182
187.41872727272727	9.782301143107004	11.453035990472642	4.426515713191708	146.36363636363637	228.1818181818182
187.41872727272727	9.933704717673242	11.383375739092966	4.782071999431986	146.36363636363637	230.0
187.41872727272727	10.085108292239482	11.506729972586937	4.349249882944393	146.36363636363637	230.0
187.41872727272727	10.236511866805722	11.321631529008128	4.770956211946643	146.36363636363637	231.8181818181818
187.41872727272727	10.387915441371963	11.642893559313077	4.243696298458549	146.36363636363637	231.8181818181818
187.41872727272727	10.539319015938203	11.26148514203418	4.759766181669001	146.36363636363637	233.63636363636363
187.41872727272727	10.690722590504443	12.181661561392769	4.084486519861927	146.36363636363637	233.63636363636363
187.41872727272727	10.842126165070681	11.192268176558795	4.746485779539129	146.36363636363637	235.45454545454544
187.41872727272727	10.993529739636921	14.497652936370914	3.8063241978485394	146.36363636363637	235.45454545454544
187.41872727272727	11.144933314203161	11.096067340381225	4.723888875072663	146.36363636363637	237.27272727272728
187.41872727272727	11.296336888769401	41.330228163417445	3.174354033092103	146.36363636363637	237.27272727272728
187.41872727272727	11.447740463335641	11.04581595159728	4.631290626448789	146.36363636363637	239.0909090909091
187.41872727272727	11.599144037901882	--	--	--	--
187.41872727272727	11.750547612468122	10.785202963696152	4.935834772425222	146.36363636363637	240.9090909090909
187.41872727272727	11.90195118703436	58.66767322631808	3.189981620079403	146.36363636363637	242.72727272727272
187.41872727272727	12.0533547616006	10.633253555599254	4.824683531175329	146.36363636363637	242.72727272727272
187.41872727272727	12.20475833616684	19.40207431023225	3.8359822723841837	146.36363636363637	244.54545454545453
187.41872727272727	12.35616191073308	10.46810684904631	4.806769293477573	146.36363636363637	244.54545454545453
187.41872727272727	12.50756548529932	14.708047477427284	4.111755521708419	146.36363636363637	246.36363636363635
187.41872727272727	12.65896905986556	10.252758925400737	4.802642581401238	146.36363636363637	246.36363636363635
187.41872727272727	12.810372634431799	13.007727949929022	4.2674296316836235	146.36363636363637	248.1818181818182
187.41872727272727	12.961776208998039	10.019573965892574	4.804117718087166	146.36363636363637	248.1818181818182
187.41872727272727	13.113179783564279	12.02085959463098	4.369890701364085	146.36363636363637	250.0
187.41872727272727	13.264583358130519	9.78371864127888	4.809013254057492	146.36363636363637	250.0
187.41872727272727	13.41598693269676	11.701023915021727	4.444616068105791	146.36363636363637	251.8181818181818
187.41872727272727	13.567390507263	9.5145736848358	4.816506435549819	146.36363636363637	251.8181818181818
187.41872727272727	13.71879408182924	11.399775341705876	4.503430324115519	146.36363636363637	253.63636363636363
187.41872727272727	13.870197656395478	9.235672963002843	4.826224131448736	146.36363636363637	253.63636363636363
187.41872727272727	14.021601230961718	11.083088635074281	4.552575899172604	146.36363636363637	255.45454545454544
187.41872727272727	14.173004805527958	8.989111540296589	4.837978538110588	146.36363636363637	255.45454545454544
187.41872727272727	14.324408380094198	10.946305725652177	4.595664835210561	146.36363636363637	257.27272727272725
187.41872727272727	14.475811954660438	8.846960997165326	4.851670552200599	146.36363636363637	257.27272727272725
187.41872727272727	14.627215529226678	10.92515152922663	4.634937396222868	146.36363636363637	259.0909090909091
187.41872727272727	14.778619103792916	8.660711048373322	4.867248609539445	146.36363636363637	259.0909090909091
187.41872727272727	14.930022678359157	11.341748580976018	4.671861751779091	146.36363636363637	260.9090909090909
187.41872727272727	15.081426252925397	8.767101714965245	4.884689115258334	146.36363636363637	260.9090909090909
187.41872727272727	15.232829827491637	12.029161794627502	4.707444927308858	146.36363636363637	262.72727272727275
187.41872727272727	15.384233402057877	9.110238143929447	4.903986340520924	146.36363636363637	262.72727272727275
187.41872727272727	15.535636976624117	12.381039542886478	4.742405186518225	146.36363636363637	264.5454545454545
187.41872727272727	15.687040551190355	9.314940482273222	4.925146867847249	146.36363636363637	264.5454545454545
187.41872727272727	15.838444125756595	14.718489705187903	4.777272931730688	146.36363636363637	266.3636363636364
187.41872727272727	15.989847700322835	11.12375289027783	4.948186388300311	146.36363636363637	266.3636363636364
187.41872727272727	16.141251274889076	17.375085941884425	4.812452493450589	146.36363636363637	268.1818181818182
187.41872727272727	16.292654849455317	13.159385141182163	4.9731277908970775	146.36363636363637	268.1818181818182
187.41872727272727	16.444058424021556	19.850846852599126	4.848261447362103	146.36363636363637	270.0
187.41872727272727	16.595461998587794	--	--	--	--
191.05509090909092	1.606508116530053	11.377948889206735	5.0	144.54545454545456	150.0
191.05509090909092	1.7579116910962929	11.18319697141414	4.985923180354083	144.54545454545456	159.0909090909091
191.05509090909092	1.9093152656625327	11.116841303488382	4.969298156780278	144.54545454545456	162.72727272727272
191.05509090909092	2.0607188402287724	11.06397430275809	4.929307865574401	144.54545454545456	164.54545454545456
191.05509090909092	2.2121224147950125	11.011329907227573	4.851125177484858	144.54545454545456	164.54545454545456
191.05509090909092	2.363525989361252	10.951130774420147	4.7365390030772945	144.54545454545456	162.72727272727272
191.05509090909092	2.514929563927492	10.884535363338205	4.694759801305768	144.54545454545456	164.54545454545456
191.05509090909092	2.666333138493732	10.812567644708125	4.551236420888693	144.54545454545456	160.9090909090909
191.05509090909092	2.8177367130599715	10.725518565598406	4.50377984937431	144.54545454545456	162.72727272727272
191.05509090909092	2.969140287626211	10.638097305897368	4.42619346480665	144.54545454545456	162.72727272727272
191.05509090909092	3.1205438621924513	10.528254821135482	4.320008031029811	144.54545454545456	160.9090909090909
191.05509090909092	3.271947436758691	10.415495113685045	4.242931901076852	144.54545454545456	160.9090909090909
191.05509090909092	3.4233510113249306	10.286230499947019	4.1658557711238915	144.54545454545456	160.9090909090909
191.05509090909092	3.5747545858911707	10.136213125717825	4.088779641170931	144.54545454545456	160.9090909090909
191.05509090909092	3.7261581604574103	9.986195751488625	4.01170351121797	144.54545454545456	160.9090909090909
191.05509090909092	3.8775617350236504	9.79303301548377	3.9346273812650097	144.54545454545456	160.9090909090909
191.05509090909092	4.02896530958989	9.592146063510269	3.8575512513120493	144.54545454545456	160.9090909090909
191.05509090909092	4.180368884156129	9.374429332591587	3.7804751213590895	144.54545454545456	160.9090909090909
191.05509090909092	4.331772458722369	9.107105387440543	3.7033989914061287	144.54545454545456	160.9090909090909
191.05509090909092	4.4831760332886095	8.839781442289496	3.626322861453168	144.54545454545456	160.9090909090909
191.05509090909092	4.63457960785485	8.525261678162035	3.5492467315002076	144.54545454545456	160.9090909090909
191.05509090909092	4.78598318242109	8.186264101259022	3.472170601547247	144.54545454545456	160.9090909090909
191.05509090909092	4.937386756987329	7.844110253037828	3.395094471594287	144.54545454545456	160.9090909090909
191.05509090909092	5.088790331553569	7.455521040297181	3.3180183416413263	144.54545454545456	160.9090909090909
191.05509090909092	5.240193906119808	7.066931827556534	3.240942211688366	144.54545454545456	160.9090909090909
191.05509090909092	5.391597480686048	6.662260966805359	3.184811311724069	144.54545454545456	162.72727272727272
191.05509090909092	5.543001055252288	6.231348074390073	3.1072249271564076	144.54545454545456	162.72727272727272
191.05509090909092	5.6944046298185285	5.78295645803716	3.0529233514253282	144.54545454545456	164.54545454545456
191.05509090909092	5.845808204384768	5.313605999668889	2.974740663335784	144.54545454545456	164.54545454545456
191.05509090909092	5.997211778951008	4.807307549737158	2.896557975246239	144.54545454545456	164.54545454545456
191.05509090909092	6.148615353517248	4.301009099805427	2.818375287156694	144.54545454545456	164.54545454545456
191.05509090909092	6.300018928083487	3.7628785568126455	2.7401925990671496	144.54545454545456	164.54545454545456
191.05509090909092	6.451422502649727	3.1930395766099453	2.68535257311032	144.54545454545456	166.36363636363637
191.05509090909092	6.602826077215967	2.611181163471329	2.606484315795366	144.54545454545456	166.36363636363637
191.05509090909092	6.7542296517822065	2.0906712908716996	2.580644495459117	144.54545454545456	170.0
191.05509090909092	6.905633226348447	1.5450548313912784	2.500121611683544	144.54545454545456	170.0
191.05509090909092	7.057036800914687	0.9994383719108547	2.4195987279079705	144.54545454545456	170.0
191.05509090909092	7.208440375480926	0.7203981381661914	2.3990675806673294	144.54545454545456	173.63636363636363
191.05509090909092	7.359843950047166	0.6555176896667028	2.350183213287972	144.54545454545456	175.45454545454544
191.05509090909092	7.511247524613406	0.6065370227020708	2.266393489045689	144.54545454545456	175.45454545454544
191.05509090909092	7.662651099179646	0.6639243749935695	2.2170939120723534	144.54545454545456	177.27272727272725
191.05509090909092	7.814054673745885	0.9355119078388349	2.2084096629464045	144.54545454545456	180.9090909090909
191.05509090909092	7.9654582483121255	1.5193457416990734	2.2083022963466497	144.54545454545456	184.54545454545456
191.05509090909092	8.116861822878366	2.4561180062548247	2.217501632474073	144.54545454545456	188.1818181818182
191.05509090909092	8.268265397444605	3.519421184824117	2.1765527310436137	144.54545454545456	190.0
191.05509090909092	8.419668972010845	4.611812242347872	2.198989297813196	144.54545454545456	193.63636363636363
191.05509090909092	8.571072546577085	6.387281187390422	2.233755757435933	144.54545454545456	197.27272727272725
191.05509090909092	8.722476121143323	7.892613334580539	2.1987818811591495	144.54545454545456	199.0909090909091
191.05509090909092	8.873879695709565	10.285128691172956	2.3512710326434187	144.54545454545456	204.54545454545456
191.05509090909092	9.025283270275803	11.28373511376753	3.6042849310710436	144.54545454545456	219.0909090909091
191.05509090909092	9.176686844842044	11.410085155568886	4.074997508520242	144.54545454545456	222.72727272727272
191.05509090909092	9.328090419408284	11.414876019793535	4.8068337444494	144.54545454545456	226.36363636363635
191.05509090909092	9.479493993974524	11.416833432158192	4.487412768758867	144.54545454545456	226.36363636363635
191.05509090909092	9.630897568540764	11.384953422692494	4.793904553130097	144.54545454545456	228.1818181818182
191.05509090909092	9.782301143107004	11.421207441480414	4.426515713191708	144.54545454545456	228.1818181818182
191.05509090909092	9.933704717673242	11.356501203880168	4.782071999431986	144.54545454545456	230.0
191.05509090909092	10.085108292239482	11.469576509306316	4.349249882944393	144.54545454545456	230.0
191.05509090909092	10.236511866805722	11.291819759602499	4.770956211946643	144.54545454545456	231.8181818181818
191.05509090909092	10.387915441371963	11.599841153566274	4.243696298458549	144.54545454545456	231.8181818181818
191.05509090909092	10.539319015938203	11.228745010019036	4.759766181669001	144.54545454545456	233.63636363636363
191.05509090909092	10.690722590504443	12.12851446855564	4.084486519861927	144.54545454545456	233.63636363636363
191.05509090909092	10.842126165070681	11.156533742982383	4.746485779539129	144.54545454545456	235.45454545454544
191.05509090909092	10.993529739636921	14.421445352061982	3.8063241978485394	144.54545454545456	235.45454545454544
191.05509090909092	11.144933314203161	11.057170543870832	4.723888875072663	144.54545454545456	237.27272727272728
191.05509090909092	11.296336888769401	41.02271121824856	3.174354033092103	144.54545454545456	237.27272727272728
191.05509090909092	11.447740463335641	11.003265955863686	4.631290626448789	144.54545454545456	239.0909090909091
191.05509090909092	11.599144037901882	--	--	--	--
191.05509090909092	11.750547612468122	10.74204303391185	4.935834772425222	144.54545454545456	240.9090909090909
191.05509090909092	11.90195118703436	58.524967704429535	3.189981620079403	144.54545454545456	242.72727272727272
191.05509090909092	12.0533547616006	10.584803263041717	4.824683531175329	144.54545454545456	242.72727272727272
191.05509090909092	12.20475833616684	19.463490661563693	3.8359822723841837	144.54545454545456	244.54545454545453
191.05509090909092	12.35616191073308	10.41545296913129	4.806769293477573	144.54545454545456	244.54545454545453
191.05509090909092	12.50756548529932	14.751565838893375	4.111755521708419	144.54545454545456	246.36363636363635
191.05509090909092	12.65896905986556	10.19447143792669	4.802642581401238	144.54545454545456	246.36363636363635
191.05509090909092	12.810372634431799	13.035207141167662	4.2674296316836235	144.54545454545456	248.1818181818182
191.05509090909092	12.961776208998039	9.955115534106907	4.804117718087166	144.54545454545456	248.1818181818182
191.05509090909092	13.113179783564279	12.031259690920809	4.369890701364085	144.54545454545456	250.0
191.05509090909092	13.264583358130519	9.712964708298868	4.809013254057492	144.54545454545456	250.0
191.05509090909092	13.41598693269676	11.712136253978672	4.444616068105791	144.54545454545456	251.8181818181818
191.05509090909092	13.567390507263	9.437236376664021	4.816506435549819	144.54545454545456	251.8181818181818
191.05509090909092	13.71879408182924	11.40815633950422	4.503430324115519	144.54545454545456	253.63636363636363
191.05509090909092	13.870197656395478	9.151165855777284	4.826224131448736	144.54545454545456	253.63636363636363
191.05509090909092	14.021601230961718	11.086160155854188	4.552575899172604	144.54545454545456	255.45454545454544
191.05509090909092	14.173004805527958	8.90022871418125	4.837978538110588	144.54545454545456	255.45454545454544
191.05509090909092	14.324408380094198	10.951749650581341	4.595664835210561	144.54545454545456	257.27272727272725
191.05509090909092	14.475811954660438	8.762821475556377	4.851670552200599	144.54545454545456	257.27272727272725
191.05509090909092	14.627215529226678	10.93776150650864	4.634937396222868	144.54545454545456	259.0909090909091
191.05509090909092	14.778619103792916	8.579152776222779	4.867248609539445	144.54545454545456	259.0909090909091
191.05509090909092	14.930022678359157	11.411738809184094	4.671861751779091	144.54545454545456	260.9090909090909
191.05509090909092	15.081426252925397	8.730741399198225	4.884689115258334	144.54545454545456	260.9090909090909
191.05509090909092	15.232829827491637	12.201298510638143	4.707444927308858	144.54545454545456	262.72727272727275
191.05509090909092	15.384233402057877	9.15840615522042	4.903986340520924	144.54545454545456	262.72727272727275
191.05509090909092	15.535636976624117	12.64443554980205	4.742405186518225	144.54545454545456	264.5454545454545
191.05509090909092	15.687040551190355	9.440040182920612	4.925146867847249	144.54545454545456	264.5454545454545
191.05509090909092	15.838444125756595	15.398088595463353	4.777272931730688	144.54545454545456	266.3636363636364
191.05509090909092	15.989847700322835	11.599120850780107	4.948186388300311	144.54545454545456	266.3636363636364
191.05509090909092	16.141251274889076	18.548008431252914	4.812452493450589	144.54545454545456	268.1818181818182
191.05509090909092	16.292654849455317	14.05105156066325	4.9731277908970775	144.54545454545456	268.1818181818182
191.05509090909092	16.444058424021556	21.47965990470457	4.848261447362103	144.54545454545456	270.0
191.05509090909092	16.595461998587794	--	--	--	--
194.69145454545455	1.606508116530053	11.373449076265327	5.0	142.72727272727275	150.0
194.69145454545455	1.7579116910962929	11.179215194270643	4.985923180354083	142.72727272727275	159.0909090909091
194.69145454545455	1.9093152656625327	11.113251941195067	4.969298156780278	142.72727272727275	162.72727272727272
194.69145454545455	2.0607188402287724	11.060539303556933	4.929307865574401	142.72727272727275	164.54545454545456
194.69145454545455	2.2121224147950125	11.00774351014799	4.851125177484858	142.72727272727275	164.54545454545456
194.69145454545455	2.363525989361252	10.94698058505522	4.7365390030772945	142.72727272727275	162.72727272727272
194.69145454545455	2.514929563927492	10.880164768236211	4.658952618509633	142.72727272727275	162.72727272727272
194.69145454545455	2.666333138493732	10.807421718855018	4.551236420888693	142.72727272727275	160.9090909090909
194.69145454545455	2.8177367130599715	10.720704972680192	4.50377984937431	142.72727272727275	162.72727272727272
194.69145454545455	2.969140287626211	10.633062814494899	4.42619346480665	142.72727272727275	162.72727272727272
194.69145454545455	3.1205438621924513	10.522239019253306	4.320008031029811	142.72727272727275	160.9090909090909
194.69145454545455	3.271947436758691	10.409168490318152	4.242931901076852	142.72727272727275	160.9090909090909
194.69145454545455	3.4233510113249306	10.279571204294278	4.1658557711238915	142.72727272727275	160.9090909090909
194.69145454545455	3.5747545858911707	10.129193683255332	4.088779641170931	142.72727272727275	160.9090909090909
194.69145454545455	3.7261581604574103	9.978816162216386	4.01170351121797	142.72727272727275	160.9090909090909
194.69145454545455	3.8775617350236504	9.785247850188915	3.9346273812650097	142.72727272727275	160.9090909090909
194.69145454545455	4.02896530958989	9.583947189104165	3.8575512513120493	142.72727272727275	160.9090909090909
194.69145454545455	4.180368884156129	9.365803241439284	3.7804751213590895	142.72727272727275	160.9090909090909
194.69145454545455	4.331772458722369	9.09801226463164	3.7033989914061287	142.72727272727275	160.9090909090909
194.69145454545455	4.4831760332886095	8.830221287823992	3.626322861453168	142.72727272727275	160.9090909090909
194.69145454545455	4.63457960785485	8.515221594846333	3.5492467315002076	142.72727272727275	160.9090909090909
194.69145454545455	4.78598318242109	8.175737400045294	3.472170601547247	142.72727272727275	160.9090909090909
194.69145454545455	4.937386756987329	7.833095366804492	3.395094471594287	142.72727272727275	160.9090909090909
194.69145454545455	5.088790331553569	7.443994913402072	3.3180183416413263	142.72727272727275	160.9090909090909
194.69145454545455	5.240193906119808	7.054894459999655	3.240942211688366	142.72727272727275	160.9090909090909
194.69145454545455	5.391597480686048	6.652613564697971	3.184811311724069	142.72727272727275	162.72727272727272
194.69145454545455	5.543001055252288	6.2213852179776366	3.1072249271564076	142.72727272727275	162.72727272727272
194.69145454545455	5.6944046298185285	5.775907378319682	3.0529233514253282	142.72727272727275	164.54545454545456
194.69145454545455	5.845808204384768	5.306575507576219	2.974740663335784	142.72727272727275	164.54545454545456
194.69145454545455	5.997211778951008	4.80054255126609	2.896557975246239	142.72727272727275	164.54545454545456
194.69145454545455	6.148615353517248	4.294509594955962	2.818375287156694	142.72727272727275	164.54545454545456
194.69145454545455	6.300018928083487	3.7572706403766256	2.7401925990671496	142.72727272727275	164.54545454545456
194.69145454545455	6.451422502649727	3.1920817621110116	2.68535257311032	142.72727272727275	166.36363636363637
194.69145454545455	6.602826077215967	2.611722545264663	2.606484315795366	142.72727272727275	166.36363636363637
194.69145454545455	6.7542296517822065	2.100626854882663	2.5525692772563593	142.72727272727275	168.1818181818182
194.69145454545455	6.905633226348447	1.5598660272436953	2.500121611683544	142.72727272727275	170.0
194.69145454545455	7.057036800914687	1.018986419425408	2.4195987279079705	142.72727272727275	170.0
194.69145454545455	7.208440375480926	0.751685381246397	2.3990675806673294	142.72727272727275	173.63636363636363
194.69145454545455	7.359843950047166	0.6972529417610012	2.350183213287972	142.72727272727275	175.45454545454544
194.69145454545455	7.511247524613406	0.6572541314497155	2.266393489045689	142.72727272727275	175.45454545454544
194.69145454545455	7.662651099179646	0.7267878971893882	2.2170939120723534	142.72727272727275	177.27272727272725
194.69145454545455	7.814054673745885	1.0132665098786073	2.2084096629464045	142.72727272727275	180.9090909090909
194.69145454545455	7.9654582483121255	1.6109296914375497	2.2083022963466497	142.72727272727275	184.54545454545456
194.69145454545455	8.116861822878366	2.5581781238087142	2.217501632474073	142.72727272727275	188.1818181818182
194.69145454545455	8.268265397444605	3.6366502627990163	2.1765527310436137	142.72727272727275	190.0
194.69145454545455	8.419668972010845	4.731727332154376	2.198989297813196	142.72727272727275	193.63636363636363
194.69145454545455	8.571072546577085	6.504757001852492	2.233755757435933	142.72727272727275	197.27272727272725
194.69145454545455	8.722476121143323	8.01987954561861	2.1987818811591495	142.72727272727275	199.0909090909091
194.69145454545455	8.873879695709565	10.371637455488363	2.3512710326434187	142.72727272727275	204.54545454545456
194.69145454545455	9.025283270275803	11.236269717658363	3.6042849310710436	142.72727272727275	219.0909090909091
194.69145454545455	9.176686844842044	11.374487730064121	4.074997508520242	142.72727272727275	222.72727272727272
194.69145454545455	9.328090419408284	11.391214190579216	4.8068337444494	142.72727272727275	226.36363636363635
194.69145454545455	9.479493993974524	11.38702088159886	4.487412768758867	142.72727272727275	226.36363636363635
194.69145454545455	9.630897568540764	11.358545974634094	4.793904553130097	142.72727272727275	228.1818181818182
194.69145454545455	9.782301143107004	11.387096843762219	4.426515713191708	142.72727272727275	228.1818181818182
194.69145454545455	9.933704717673242	11.32732351698793	4.782071999431986	142.72727272727275	230.0
194.69145454545455	10.085108292239482	11.43012914688848	4.349249882944393	142.72727272727275	230.0
194.69145454545455	10.236511866805722	11.259428838502727	4.770956211946643	142.72727272727275	231.8181818181818
194.69145454545455	10.387915441371963	11.554894331448972	4.243696298458549	142.72727272727275	231.8181818181818
194.69145454545455	10.539319015938203	11.193165166277222	4.759766181669001	142.72727272727275	233.63636363636363
194.69145454545455	10.690722590504443	12.074928927486507	4.084486519861927	142.72727272727275	233.63636363636363
194.69145454545455	10.842126165070681	11.117604775931204	4.746485779539129	142.72727272727275	235.45454545454544
194.69145454545455	10.993529739636921	14.352286301824384	3.8063241978485394	142.72727272727275	235.45454545454544
194.69145454545455	11.144933314203161	11.014414176519157	4.723888875072663	142.72727272727275	237.27272727272728
194.69145454545455	11.296336888769401	40.785892739921174	3.174354033092103	142.72727272727275	237.27272727272728
194.69145454545455	11.447740463335641	10.956364416923636	4.631290626448789	142.72727272727275	239.0909090909091
194.69145454545455	11.599144037901882	--	--	--	--
194.69145454545455	11.750547612468122	10.692929327550432	4.935834772425222	142.72727272727275	240.9090909090909
194.69145454545455	11.90195118703436	58.567266703179406	3.189981620079403	142.72727272727275	242.72727272727272
194.69145454545455	12.0533547616006	10.528931334868844	4.824683531175329	142.72727272727275	242.72727272727272
194.69145454545455	12.20475833616684	19.574810230385754	3.8359822723841837	142.72727272727275	244.54545454545453
194.69145454545455	12.35616191073308	10.353850723284653	4.806769293477573	142.72727272727275	244.54545454545453
194.69145454545455	12.50756548529932	14.817257183063285	4.111755521708419	142.72727272727275	246.36363636363635
194.69145454545455	12.65896905986556	10.125449101759639	4.802642581401238	142.72727272727275	246.36363636363635
194.69145454545455	12.810372634431799	13.074374065324749	4.2674296316836235	142.72727272727275	248.1818181818182
194.69145454545455	12.961776208998039	9.878041921323632	4.804117718087166	142.72727272727275	248.1818181818182
194.69145454545455	13.113179783564279	12.047591631847956	4.369890701364085	142.72727272727275	250.0
194.69145454545455	13.264583358130519	9.627680753705304	4.809013254057492	142.72727272727275	250.0
194.69145454545455	13.41598693269676	11.727499932813373	4.444616068105791	142.72727272727275	251.8181818181818
194.69145454545455	13.567390507263	9.346618503030069	4.816506435549819	142.72727272727275	251.8181818181818
194.69145454545455	13.71879408182924	11.420771174744244	4.503430324115519	142.72727272727275	253.63636363636363
194.69145454545455	13.870197656395478	9.054429177568814	4.826224131448736	142.72727272727275	253.63636363636363
194.69145454545455	14.021601230961718	11.09755624729298	4.552575899172604	142.72727272727275	255.45454545454544
194.69145454545455	14.173004805527958	8.80312357609569	4.837978538110588	142.72727272727275	255.45454545454544
194.69145454545455	14.324408380094198	10.979825710287933	4.595664835210561	142.72727272727275	257.27272727272725
194.69145454545455	14.475811954660438	8.683582843023624	4.851670552200599	142.72727272727275	257.27272727272725
194.69145454545455	14.627215529226678	10.987095423395404	4.634937396222868	142.72727272727275	259.0909090909091
194.69145454545455	14.778619103792916	8.51487608015381	4.867248609539445	142.72727272727275	259.0909090909091
194.69145454545455	14.930022678359157	11.577796809429493	4.671861751779091	142.72727272727275	260.9090909090909
194.69145454545455	15.081426252925397	8.759485649083233	4.884689115258334	142.72727272727275	260.9090909090909
194.69145454545455	15.232829827491637	12.568653873955299	4.707444927308858	142.72727272727275	262.72727272727275
194.69145454545455	15.384233402057877	9.352571377957945	4.903986340520924	142.72727272727275	262.72727272727275
194.69145454545455	15.535636976624117	13.194406083704708	4.742405186518225	142.72727272727275	264.5454545454545
194.69145454545455	15.687040551190355	9.787561102790988	4.925146867847249	142.72727272727275	264.5454545454545
194.69145454545455	15.838444125756595	16.630054322550972	4.777272931730688	142.72727272727275	266.3636363636364
194.69145454545455	15.989847700322835	12.520080925686058	4.948186388300311	142.72727272727275	266.3636363636364
194.69145454545455	16.141251274889076	20.577077614572126	4.812452493450589	142.72727272727275	268.1818181818182
194.69145454545455	16.292654849455317	15.64623364155533	4.9731277908970775	142.72727272727275	268.1818181818182
194.69145454545455	16.444058424021556	24.24558108005023	4.848261447362103	142.72727272727275	270.0
194.69145454545455	16.595461998587794	--	--	--	--
198.3278181818182	1.606508116530053	11.368949263323922	5.0	140.9090909090909	150.0
198.3278181818182	1.7579116910962929	11.175233417127146	4.985923180354083	140.9090909090909	159.0909090909091
198.3278181818182	1.9093152656625327	11.109662578901753	4.969298156780278	140.9090909090909	162.72727272727272
198.3278181818182	2.0607188402287724	11.05710430435578	4.929307865574401	140.9090909090909	164.54545454545456
198.3278181818182	2.2121224147950125	11.004157113068405	4.851125177484858	140.9090909090909	164.54545454545456
198.3278181818182	2.363525989361252	10.94283039569029	4.7365390030772945	140.9090909090909	162.72727272727272
198.3278181818182	2.514929563927492	10.875793278018781	4.658952618509633	140.9090909090909	162.72727272727272
198.3278181818182	2.666333138493732	10.802275793001911	4.551236420888693	140.9090909090909	160.9090909090909
