1.8 	 195.0 	 160.0 	 -4170.41344629 
1.8 	 165.0 	 200.0 	 -4170.41344629 
1.8 	 195.0 	 165.0 	 -4170.4222136 
1.8 	 165.0 	 195.0 	 -4170.4222136 
1.8 	 195.0 	 170.0 	 -4170.42786396 
1.8 	 165.0 	 190.0 	 -4170.42786396 
1.8 	 195.0 	 175.0 	 -4170.43125216 
1.8 	 165.0 	 185.0 	 -4170.43125216 
1.8 	 195.0 	 180.0 	 -4170.43278474 
1.8 	 165.0 	 180.0 	 -4170.43278474 
1.8 	 195.0 	 90.0 	 -4126.82147227 
1.8 	 165.0 	 270.0 	 -4126.82147227 
1.8 	 195.0 	 95.0 	 -4152.59107375 
1.8 	 165.0 	 265.0 	 -4152.59107375 
1.8 	 190.0 	 100.0 	 -4163.46380306 
1.8 	 170.0 	 260.0 	 -4163.46380306 
1.8 	 190.0 	 105.0 	 -4167.75842634 
1.8 	 170.0 	 255.0 	 -4167.75842634 
1.8 	 190.0 	 110.0 	 -4169.33245808 
1.8 	 170.0 	 250.0 	 -4169.33245808 
1.8 	 190.0 	 115.0 	 -4169.88901091 
1.8 	 170.0 	 245.0 	 -4169.88901091 
1.8 	 190.0 	 120.0 	 -4170.06346414 
1.8 	 170.0 	 240.0 	 -4170.06346414 
1.8 	 190.0 	 125.0 	 -4170.0976507 
1.8 	 170.0 	 235.0 	 -4170.0976507 
1.8 	 190.0 	 130.0 	 -4170.16028772 
1.8 	 170.0 	 230.0 	 -4170.16028772 
1.8 	 190.0 	 135.0 	 -4170.23092913 
1.8 	 170.0 	 225.0 	 -4170.23092913 
1.8 	 190.0 	 140.0 	 -4170.30002932 
1.8 	 170.0 	 220.0 	 -4170.30002932 
1.8 	 190.0 	 145.0 	 -4170.34960471 
1.8 	 170.0 	 215.0 	 -4170.34960471 
1.8 	 190.0 	 150.0 	 -4170.38128703 
1.8 	 170.0 	 210.0 	 -4170.38128703 
1.8 	 190.0 	 155.0 	 -4170.40150844 
1.8 	 170.0 	 205.0 	 -4170.40150844 
1.8 	 190.0 	 160.0 	 -4170.41456865 
1.8 	 170.0 	 200.0 	 -4170.41456865 
1.8 	 190.0 	 165.0 	 -4170.42306472 
1.8 	 170.0 	 195.0 	 -4170.42306472 
1.8 	 190.0 	 170.0 	 -4170.42847904 
1.8 	 170.0 	 190.0 	 -4170.42847904 
1.8 	 190.0 	 175.0 	 -4170.4316503 
1.8 	 170.0 	 185.0 	 -4170.4316503 
1.8 	 190.0 	 180.0 	 -4170.43297484 
1.8 	 170.0 	 180.0 	 -4170.43297484 
1.8 	 190.0 	 90.0 	 -4126.81362938 
1.8 	 170.0 	 270.0 	 -4126.81362938 
1.8 	 190.0 	 95.0 	 -4152.58068855 
1.8 	 170.0 	 265.0 	 -4152.58068855 
1.8 	 185.0 	 100.0 	 -4163.45465714 
1.8 	 175.0 	 260.0 	 -4163.45465714 
1.8 	 185.0 	 105.0 	 -4167.75394015 
1.8 	 175.0 	 255.0 	 -4167.75394015 
1.8 	 185.0 	 110.0 	 -4169.33054752 
1.8 	 175.0 	 250.0 	 -4169.33054752 
1.8 	 185.0 	 115.0 	 -4169.88904802 
1.8 	 175.0 	 245.0 	 -4169.88904802 
1.8 	 185.0 	 120.0 	 -4170.06499912 
1.8 	 175.0 	 240.0 	 -4170.06499912 
1.8 	 185.0 	 125.0 	 -4170.10054875 
1.8 	 175.0 	 235.0 	 -4170.10054875 
1.8 	 185.0 	 130.0 	 -4170.16840005 
1.8 	 175.0 	 230.0 	 -4170.16840005 
1.8 	 185.0 	 135.0 	 -4170.23753363 
1.8 	 175.0 	 225.0 	 -4170.23753363 
1.8 	 185.0 	 140.0 	 -4170.3044247 
1.8 	 175.0 	 220.0 	 -4170.3044247 
1.8 	 185.0 	 145.0 	 -4170.35241893 
1.8 	 175.0 	 215.0 	 -4170.35241893 
1.8 	 185.0 	 150.0 	 -4170.3832408 
1.8 	 175.0 	 210.0 	 -4170.3832408 
1.8 	 185.0 	 155.0 	 -4170.40294091 
1.8 	 175.0 	 205.0 	 -4170.40294091 
1.8 	 185.0 	 160.0 	 -4170.41563559 
1.8 	 175.0 	 200.0 	 -4170.41563559 
1.8 	 185.0 	 165.0 	 -4170.42384619 
1.8 	 175.0 	 195.0 	 -4170.42384619 
1.8 	 185.0 	 170.0 	 -4170.4290212 
1.8 	 175.0 	 190.0 	 -4170.4290212 
1.8 	 185.0 	 175.0 	 -4170.43197383 
1.8 	 175.0 	 185.0 	 -4170.43197383 
1.8 	 185.0 	 180.0 	 -4170.43308732 
1.8 	 175.0 	 180.0 	 -4170.43308732 
1.8 	 185.0 	 90.0 	 -4126.79788376 
1.8 	 175.0 	 270.0 	 -4126.79788376 
1.8 	 185.0 	 95.0 	 -4152.56371654 
1.8 	 175.0 	 265.0 	 -4152.56371654 
1.8 	 180.0 	 100.0 	 -4163.44110259 
1.8 	 180.0 	 260.0 	 -4163.44110259 
1.8 	 180.0 	 105.0 	 -4167.74609351 
1.8 	 180.0 	 255.0 	 -4167.74609351 
1.8 	 180.0 	 110.0 	 -4169.32628203 
1.8 	 180.0 	 250.0 	 -4169.32628203 
1.8 	 180.0 	 115.0 	 -4169.88749536 
1.8 	 180.0 	 245.0 	 -4169.88749536 
1.8 	 180.0 	 120.0 	 -4170.06548187 
1.8 	 180.0 	 240.0 	 -4170.06548187 
1.8 	 180.0 	 125.0 	 -4170.11014951 
1.8 	 180.0 	 235.0 	 -4170.11014951 
1.8 	 180.0 	 130.0 	 -4170.17683642 
1.8 	 180.0 	 230.0 	 -4170.17683642 
1.8 	 180.0 	 135.0 	 -4170.24421228 
1.8 	 180.0 	 225.0 	 -4170.24421228 
1.8 	 180.0 	 140.0 	 -4170.30885069 
1.8 	 180.0 	 220.0 	 -4170.30885069 
1.8 	 180.0 	 145.0 	 -4170.35522106 
1.8 	 180.0 	 215.0 	 -4170.35522106 
1.8 	 180.0 	 150.0 	 -4170.38514716 
1.8 	 180.0 	 210.0 	 -4170.38514716 
1.8 	 180.0 	 155.0 	 -4170.40431052 
1.8 	 180.0 	 205.0 	 -4170.40431052 
1.8 	 180.0 	 160.0 	 -4170.41663132 
1.8 	 180.0 	 200.0 	 -4170.41663132 
1.8 	 180.0 	 165.0 	 -4170.42455776 
1.8 	 180.0 	 195.0 	 -4170.42455776 
1.8 	 180.0 	 170.0 	 -4170.42949253 
1.8 	 180.0 	 190.0 	 -4170.42949253 
1.8 	 180.0 	 175.0 	 -4170.43222507 
1.8 	 180.0 	 185.0 	 -4170.43222507 
1.8 	 180.0 	 180.0 	 -4170.43312664 
1.8 	 180.0 	 90.0 	 -4126.77571398 
1.8 	 180.0 	 270.0 	 -4126.77571398 
1.8 	 180.0 	 95.0 	 -4152.540876 
1.8 	 180.0 	 265.0 	 -4152.540876 
1.8 	 175.0 	 100.0 	 -4163.42324143 
1.8 	 185.0 	 260.0 	 -4163.42324143 
1.8 	 175.0 	 105.0 	 -4167.73492628 
1.8 	 185.0 	 255.0 	 -4167.73492628 
1.8 	 175.0 	 110.0 	 -4169.31963473 
1.8 	 185.0 	 250.0 	 -4169.31963473 
1.8 	 175.0 	 115.0 	 -4169.88428134 
1.8 	 185.0 	 245.0 	 -4169.88428134 
1.8 	 175.0 	 120.0 	 -4170.06481056 
1.8 	 185.0 	 240.0 	 -4170.06481056 
1.8 	 175.0 	 125.0 	 -4170.12151383 
1.8 	 185.0 	 235.0 	 -4170.12151383 
1.8 	 175.0 	 130.0 	 -4170.18504371 
1.8 	 185.0 	 230.0 	 -4170.18504371 
1.8 	 175.0 	 135.0 	 -4170.25073879 
1.8 	 185.0 	 225.0 	 -4170.25073879 
1.8 	 175.0 	 140.0 	 -4170.31313869 
1.8 	 185.0 	 220.0 	 -4170.31313869 
1.8 	 175.0 	 145.0 	 -4170.35791064 
1.8 	 185.0 	 215.0 	 -4170.35791064 
1.8 	 175.0 	 150.0 	 -4170.38696754 
1.8 	 185.0 	 210.0 	 -4170.38696754 
1.8 	 175.0 	 155.0 	 -4170.40559318 
1.8 	 185.0 	 205.0 	 -4170.40559318 
1.8 	 175.0 	 160.0 	 -4170.41755202 
1.8 	 185.0 	 200.0 	 -4170.41755202 
1.8 	 175.0 	 165.0 	 -4170.42519416 
1.8 	 185.0 	 195.0 	 -4170.42519416 
1.8 	 175.0 	 170.0 	 -4170.42989144 
1.8 	 185.0 	 190.0 	 -4170.42989144 
1.8 	 175.0 	 175.0 	 -4170.43240436 
1.8 	 185.0 	 185.0 	 -4170.43240436 
1.8 	 175.0 	 180.0 	 -4170.43309318 
1.8 	 185.0 	 180.0 	 -4170.43309318 
1.8 	 175.0 	 90.0 	 -4126.74799922 
1.8 	 185.0 	 270.0 	 -4126.74799922 
1.8 	 175.0 	 95.0 	 -4152.51272881 
1.8 	 185.0 	 265.0 	 -4152.51272881 
1.8 	 170.0 	 100.0 	 -4163.40100878 
1.8 	 190.0 	 260.0 	 -4163.40100878 
1.8 	 170.0 	 105.0 	 -4167.72034991 
1.8 	 190.0 	 255.0 	 -4167.72034991 
1.8 	 170.0 	 110.0 	 -4169.31047123 
1.8 	 190.0 	 250.0 	 -4169.31047123 
1.8 	 170.0 	 115.0 	 -4169.87927268 
1.8 	 190.0 	 245.0 	 -4169.87927268 
1.8 	 170.0 	 120.0 	 -4170.06283408 
1.8 	 190.0 	 240.0 	 -4170.06283408 
1.8 	 170.0 	 125.0 	 -4170.13121749 
1.8 	 190.0 	 235.0 	 -4170.13121749 
1.8 	 170.0 	 130.0 	 -4170.19255603 
1.8 	 190.0 	 230.0 	 -4170.19255603 
1.8 	 170.0 	 135.0 	 -4170.25675969 
1.8 	 190.0 	 225.0 	 -4170.25675969 
1.8 	 170.0 	 140.0 	 -4170.31710869 
1.8 	 190.0 	 220.0 	 -4170.31710869 
1.8 	 170.0 	 145.0 	 -4170.36040489 
1.8 	 190.0 	 215.0 	 -4170.36040489 
1.8 	 170.0 	 150.0 	 -4170.38863697 
1.8 	 190.0 	 210.0 	 -4170.38863697 
1.8 	 170.0 	 155.0 	 -4170.4067612 
1.8 	 190.0 	 205.0 	 -4170.4067612 
1.8 	 170.0 	 160.0 	 -4170.418376 
1.8 	 190.0 	 200.0 	 -4170.418376 
1.8 	 170.0 	 165.0 	 -4170.4257495 
1.8 	 190.0 	 195.0 	 -4170.4257495 
1.8 	 170.0 	 170.0 	 -4170.43021241 
1.8 	 190.0 	 190.0 	 -4170.43021241 
1.8 	 170.0 	 175.0 	 -4170.43250766 
1.8 	 190.0 	 185.0 	 -4170.43250766 
1.8 	 170.0 	 180.0 	 -4170.43298637 
1.8 	 190.0 	 180.0 	 -4170.43298637 
1.8 	 170.0 	 90.0 	 -4126.71552815 
1.8 	 190.0 	 270.0 	 -4126.71552815 
1.8 	 170.0 	 95.0 	 -4152.47982386 
1.8 	 190.0 	 265.0 	 -4152.47982386 
1.8 	 165.0 	 100.0 	 -4163.37427285 
1.8 	 195.0 	 260.0 	 -4163.37427285 
1.8 	 165.0 	 105.0 	 -4167.70213319 
1.8 	 195.0 	 255.0 	 -4167.70213319 
1.8 	 165.0 	 110.0 	 -4169.29858392 
1.8 	 195.0 	 250.0 	 -4169.29858392 
1.8 	 165.0 	 115.0 	 -4169.87227135 
1.8 	 195.0 	 245.0 	 -4169.87227135 
1.8 	 165.0 	 120.0 	 -4170.0594151 
1.8 	 195.0 	 240.0 	 -4170.0594151 
1.8 	 165.0 	 125.0 	 -4170.13909193 
1.8 	 195.0 	 235.0 	 -4170.13909193 
1.8 	 165.0 	 130.0 	 -4170.19899413 
1.8 	 195.0 	 230.0 	 -4170.19899413 
1.8 	 165.0 	 135.0 	 -4170.26206054 
1.8 	 195.0 	 225.0 	 -4170.26206054 
1.8 	 165.0 	 140.0 	 -4170.32058135 
1.8 	 195.0 	 220.0 	 -4170.32058135 
1.8 	 165.0 	 145.0 	 -4170.36258999 
1.8 	 195.0 	 215.0 	 -4170.36258999 
1.8 	 165.0 	 150.0 	 -4170.39009973 
1.8 	 195.0 	 210.0 	 -4170.39009973 
1.8 	 165.0 	 155.0 	 -4170.40778003 
1.8 	 195.0 	 205.0 	 -4170.40778003 
1.8 	 165.0 	 160.0 	 -4170.41908534 
1.8 	 195.0 	 200.0 	 -4170.41908534 
1.8 	 165.0 	 165.0 	 -4170.42620789 
1.8 	 195.0 	 195.0 	 -4170.42620789 
1.8 	 165.0 	 170.0 	 -4170.43044647 
1.8 	 195.0 	 190.0 	 -4170.43044647 
1.8 	 165.0 	 175.0 	 -4170.43252993 
1.8 	 195.0 	 185.0 	 -4170.43252993 
1.8 	 165.0 	 180.0 	 -4170.43280158 
1.8 	 195.0 	 180.0 	 -4170.43280158 
1.8 	 165.0 	 90.0 	 -4126.67925898 
1.8 	 195.0 	 270.0 	 -4126.67925898 
1.8 	 165.0 	 95.0 	 -4152.442605 
1.8 	 195.0 	 265.0 	 -4152.442605 
1.8 	 160.0 	 100.0 	 -4163.34283316 
1.8 	 200.0 	 260.0 	 -4163.34283316 
1.8 	 160.0 	 105.0 	 -4167.67993649 
1.8 	 200.0 	 255.0 	 -4167.67993649 
1.8 	 160.0 	 110.0 	 -4169.28365975 
1.8 	 200.0 	 250.0 	 -4169.28365975 
1.8 	 160.0 	 115.0 	 -4169.86303422 
1.8 	 200.0 	 245.0 	 -4169.86303422 
1.8 	 160.0 	 120.0 	 -4170.05891587 
1.8 	 200.0 	 240.0 	 -4170.05891587 
1.8 	 160.0 	 125.0 	 -4170.14492417 
1.8 	 200.0 	 235.0 	 -4170.14492417 
1.8 	 160.0 	 130.0 	 -4170.20404334 
1.8 	 200.0 	 230.0 	 -4170.20404334 
1.8 	 160.0 	 135.0 	 -4170.26637528 
1.8 	 200.0 	 225.0 	 -4170.26637528 
1.8 	 160.0 	 140.0 	 -4170.32344114 
1.8 	 200.0 	 220.0 	 -4170.32344114 
1.8 	 160.0 	 145.0 	 -4170.36438178 
1.8 	 200.0 	 215.0 	 -4170.36438178 
1.8 	 160.0 	 150.0 	 -4170.39129263 
1.8 	 200.0 	 210.0 	 -4170.39129263 
1.8 	 160.0 	 155.0 	 -4170.40861561 
1.8 	 200.0 	 205.0 	 -4170.40861561 
1.8 	 160.0 	 160.0 	 -4170.41965484 
1.8 	 200.0 	 200.0 	 -4170.41965484 
1.8 	 160.0 	 165.0 	 -4170.42655293 
1.8 	 200.0 	 195.0 	 -4170.42655293 
1.8 	 160.0 	 170.0 	 -4170.43058212 
1.8 	 200.0 	 190.0 	 -4170.43058212 
1.8 	 160.0 	 175.0 	 -4170.43246223 
1.8 	 200.0 	 185.0 	 -4170.43246223 
1.8 	 160.0 	 180.0 	 -4170.43253248 
1.8 	 200.0 	 180.0 	 -4170.43253248 
1.8 	 160.0 	 90.0 	 -4126.64017188 
1.8 	 200.0 	 270.0 	 -4126.64017188 
1.8 	 160.0 	 95.0 	 -4152.40151542 
1.8 	 200.0 	 265.0 	 -4152.40151542 
1.8 	 155.0 	 100.0 	 -4163.30647306 
1.8 	 205.0 	 260.0 	 -4163.30647306 
1.8 	 155.0 	 105.0 	 -4167.65331647 
1.8 	 205.0 	 255.0 	 -4167.65331647 
1.8 	 155.0 	 110.0 	 -4169.26534427 
1.8 	 205.0 	 250.0 	 -4169.26534427 
1.8 	 155.0 	 115.0 	 -4169.85133649 
1.8 	 205.0 	 245.0 	 -4169.85133649 
1.8 	 155.0 	 120.0 	 -4170.06113299 
1.8 	 205.0 	 240.0 	 -4170.06113299 
1.8 	 155.0 	 125.0 	 -4170.1484804 
1.8 	 205.0 	 235.0 	 -4170.1484804 
1.8 	 155.0 	 130.0 	 -4170.20740017 
1.8 	 205.0 	 230.0 	 -4170.20740017 
1.8 	 155.0 	 135.0 	 -4170.26946741 
1.8 	 205.0 	 225.0 	 -4170.26946741 
1.8 	 155.0 	 140.0 	 -4170.32551071 
1.8 	 205.0 	 220.0 	 -4170.32551071 
1.8 	 155.0 	 145.0 	 -4170.36567848 
1.8 	 205.0 	 215.0 	 -4170.36567848 
1.8 	 155.0 	 150.0 	 -4170.39216274 
1.8 	 205.0 	 210.0 	 -4170.39216274 
1.8 	 155.0 	 155.0 	 -4170.40921775 
1.8 	 205.0 	 205.0 	 -4170.40921775 
1.8 	 155.0 	 160.0 	 -4170.42005343 
1.8 	 205.0 	 200.0 	 -4170.42005343 
1.8 	 155.0 	 165.0 	 -4170.42676263 
1.8 	 205.0 	 195.0 	 -4170.42676263 
1.8 	 155.0 	 170.0 	 -4170.43060566 
1.8 	 205.0 	 190.0 	 -4170.43060566 
1.8 	 155.0 	 175.0 	 -4170.4322946 
1.8 	 205.0 	 185.0 	 -4170.4322946 
1.8 	 155.0 	 180.0 	 -4170.43216968 
1.8 	 205.0 	 180.0 	 -4170.43216968 
1.8 	 155.0 	 90.0 	 -4126.59898349 
1.8 	 205.0 	 270.0 	 -4126.59898349 
1.8 	 155.0 	 95.0 	 -4152.35708854 
1.8 	 205.0 	 265.0 	 -4152.35708854 
1.8 	 150.0 	 100.0 	 -4163.26576785 
1.8 	 210.0 	 260.0 	 -4163.26576785 
1.8 	 150.0 	 105.0 	 -4167.62174658 
1.8 	 210.0 	 255.0 	 -4167.62174658 
1.8 	 150.0 	 110.0 	 -4169.24328061 
1.8 	 210.0 	 250.0 	 -4169.24328061 
1.8 	 150.0 	 115.0 	 -4169.8372077 
1.8 	 210.0 	 245.0 	 -4169.8372077 
1.8 	 150.0 	 120.0 	 -4170.06056285 
1.8 	 210.0 	 240.0 	 -4170.06056285 
1.8 	 150.0 	 125.0 	 -4170.14949693 
1.8 	 210.0 	 235.0 	 -4170.14949693 
1.8 	 150.0 	 130.0 	 -4170.2087737 
1.8 	 210.0 	 230.0 	 -4170.2087737 
1.8 	 150.0 	 135.0 	 -4170.27109846 
1.8 	 210.0 	 225.0 	 -4170.27109846 
1.8 	 150.0 	 140.0 	 -4170.32662176 
1.8 	 210.0 	 220.0 	 -4170.32662176 
1.8 	 150.0 	 145.0 	 -4170.36636986 
1.8 	 210.0 	 215.0 	 -4170.36636986 
1.8 	 150.0 	 150.0 	 -4170.39262987 
1.8 	 210.0 	 210.0 	 -4170.39262987 
1.8 	 150.0 	 155.0 	 -4170.40953935 
1.8 	 210.0 	 205.0 	 -4170.40953935 
1.8 	 150.0 	 160.0 	 -4170.4202457 
1.8 	 210.0 	 200.0 	 -4170.4202457 
1.8 	 150.0 	 165.0 	 -4170.42681507 
1.8 	 210.0 	 195.0 	 -4170.42681507 
1.8 	 150.0 	 170.0 	 -4170.43049927 
1.8 	 210.0 	 190.0 	 -4170.43049927 
1.8 	 150.0 	 175.0 	 -4170.43201285 
1.8 	 210.0 	 185.0 	 -4170.43201285 
1.8 	 150.0 	 180.0 	 -4170.43170129 
1.8 	 210.0 	 180.0 	 -4170.43170129 
1.8 	 150.0 	 90.0 	 -4126.555979 
1.8 	 210.0 	 270.0 	 -4126.555979 
1.8 	 150.0 	 95.0 	 -4152.31004856 
1.8 	 210.0 	 265.0 	 -4152.31004856 
1.8 	 145.0 	 100.0 	 -4163.22656543 
1.8 	 215.0 	 260.0 	 -4163.22656543 
1.8 	 145.0 	 105.0 	 -4167.58514069 
1.8 	 215.0 	 255.0 	 -4167.58514069 
1.8 	 145.0 	 110.0 	 -4169.21768457 
1.8 	 215.0 	 250.0 	 -4169.21768457 
1.8 	 145.0 	 115.0 	 -4169.82295358 
1.8 	 215.0 	 245.0 	 -4169.82295358 
1.8 	 145.0 	 120.0 	 -4170.05676987 
1.8 	 215.0 	 240.0 	 -4170.05676987 
1.8 	 145.0 	 125.0 	 -4170.14769659 
1.8 	 215.0 	 235.0 	 -4170.14769659 
1.8 	 145.0 	 130.0 	 -4170.20784436 
1.8 	 215.0 	 230.0 	 -4170.20784436 
1.8 	 145.0 	 135.0 	 -4170.27101962 
1.8 	 215.0 	 225.0 	 -4170.27101962 
1.8 	 145.0 	 140.0 	 -4170.32661621 
1.8 	 215.0 	 220.0 	 -4170.32661621 
1.8 	 145.0 	 145.0 	 -4170.36634983 
1.8 	 215.0 	 215.0 	 -4170.36634983 
1.8 	 145.0 	 150.0 	 -4170.39263212 
1.8 	 215.0 	 210.0 	 -4170.39263212 
1.8 	 145.0 	 155.0 	 -4170.40952968 
1.8 	 215.0 	 205.0 	 -4170.40952968 
1.8 	 145.0 	 160.0 	 -4170.42018582 
1.8 	 215.0 	 200.0 	 -4170.42018582 
1.8 	 145.0 	 165.0 	 -4170.42667655 
1.8 	 215.0 	 195.0 	 -4170.42667655 
1.8 	 145.0 	 170.0 	 -4170.43023788 
1.8 	 215.0 	 190.0 	 -4170.43023788 
1.8 	 145.0 	 175.0 	 -4170.43159688 
1.8 	 215.0 	 185.0 	 -4170.43159688 
1.8 	 145.0 	 180.0 	 -4170.43111179 
1.8 	 215.0 	 180.0 	 -4170.43111179 
1.8 	 145.0 	 90.0 	 -4126.5111092 
1.8 	 215.0 	 270.0 	 -4126.5111092 
1.8 	 145.0 	 95.0 	 -4152.26111445 
1.8 	 215.0 	 265.0 	 -4152.26111445 
1.8 	 140.0 	 100.0 	 -4163.18923267 
1.8 	 220.0 	 260.0 	 -4163.18923267 
1.8 	 140.0 	 105.0 	 -4167.54694809 
1.8 	 220.0 	 255.0 	 -4167.54694809 
1.8 	 140.0 	 110.0 	 -4169.1900908 
1.8 	 220.0 	 250.0 	 -4169.1900908 
1.8 	 140.0 	 115.0 	 -4169.81120091 
1.8 	 220.0 	 245.0 	 -4169.81120091 
1.8 	 140.0 	 120.0 	 -4170.04942692 
1.8 	 220.0 	 240.0 	 -4170.04942692 
1.8 	 140.0 	 125.0 	 -4170.14277928 
1.8 	 220.0 	 235.0 	 -4170.14277928 
1.8 	 140.0 	 130.0 	 -4170.20429436 
1.8 	 220.0 	 230.0 	 -4170.20429436 
1.8 	 140.0 	 135.0 	 -4170.26896645 
1.8 	 220.0 	 225.0 	 -4170.26896645 
1.8 	 140.0 	 140.0 	 -4170.32533504 
1.8 	 220.0 	 220.0 	 -4170.32533504 
1.8 	 140.0 	 145.0 	 -4170.36553209 
1.8 	 220.0 	 215.0 	 -4170.36553209 
1.8 	 140.0 	 150.0 	 -4170.39208727 
1.8 	 220.0 	 210.0 	 -4170.39208727 
1.8 	 140.0 	 155.0 	 -4170.4091337 
1.8 	 220.0 	 205.0 	 -4170.4091337 
1.8 	 140.0 	 160.0 	 -4170.41984345 
1.8 	 220.0 	 200.0 	 -4170.41984345 
1.8 	 140.0 	 165.0 	 -4170.42630997 
1.8 	 220.0 	 195.0 	 -4170.42630997 
1.8 	 140.0 	 170.0 	 -4170.42978825 
1.8 	 220.0 	 190.0 	 -4170.42978825 
1.8 	 140.0 	 175.0 	 -4170.43101964 
1.8 	 220.0 	 185.0 	 -4170.43101964 
1.8 	 140.0 	 180.0 	 -4170.43038073 
1.8 	 220.0 	 180.0 	 -4170.43038073 
1.8 	 140.0 	 90.0 	 -4126.46429222 
1.8 	 220.0 	 270.0 	 -4126.46429222 
1.8 	 140.0 	 95.0 	 -4152.21097078 
1.8 	 220.0 	 265.0 	 -4152.21097078 
1.8 	 135.0 	 100.0 	 -4163.15075353 
1.8 	 225.0 	 260.0 	 -4163.15075353 
1.8 	 135.0 	 105.0 	 -4167.51098415 
1.8 	 225.0 	 255.0 	 -4167.51098415 
1.8 	 135.0 	 110.0 	 -4169.16058019 
1.8 	 225.0 	 250.0 	 -4169.16058019 
1.8 	 135.0 	 115.0 	 -4169.79487381 
1.8 	 225.0 	 245.0 	 -4169.79487381 
1.8 	 135.0 	 120.0 	 -4170.03826076 
1.8 	 225.0 	 240.0 	 -4170.03826076 
1.8 	 135.0 	 125.0 	 -4170.13446256 
1.8 	 225.0 	 235.0 	 -4170.13446256 
1.8 	 135.0 	 130.0 	 -4170.19775267 
1.8 	 225.0 	 230.0 	 -4170.19775267 
1.8 	 135.0 	 135.0 	 -4170.26465335 
1.8 	 225.0 	 225.0 	 -4170.26465335 
1.8 	 135.0 	 140.0 	 -4170.32257779 
1.8 	 225.0 	 220.0 	 -4170.32257779 
1.8 	 135.0 	 145.0 	 -4170.36377165 
1.8 	 225.0 	 215.0 	 -4170.36377165 
1.8 	 135.0 	 150.0 	 -4170.39091301 
1.8 	 225.0 	 210.0 	 -4170.39091301 
1.8 	 135.0 	 155.0 	 -4170.40829623 
1.8 	 225.0 	 205.0 	 -4170.40829623 
1.8 	 135.0 	 160.0 	 -4170.41916191 
1.8 	 225.0 	 200.0 	 -4170.41916191 
1.8 	 135.0 	 165.0 	 -4170.42566771 
1.8 	 225.0 	 195.0 	 -4170.42566771 
1.8 	 135.0 	 170.0 	 -4170.42910609 
1.8 	 225.0 	 190.0 	 -4170.42910609 
1.8 	 135.0 	 175.0 	 -4170.43024213 
1.8 	 225.0 	 185.0 	 -4170.43024213 
1.8 	 135.0 	 180.0 	 -4170.42947676 
1.8 	 225.0 	 180.0 	 -4170.42947676 
1.8 	 135.0 	 90.0 	 -4126.41562909 
1.8 	 225.0 	 270.0 	 -4126.41562909 
1.8 	 135.0 	 95.0 	 -4152.15981905 
1.8 	 225.0 	 265.0 	 -4152.15981905 
1.8 	 130.0 	 100.0 	 -4163.11250451 
1.8 	 230.0 	 260.0 	 -4163.11250451 
1.8 	 130.0 	 105.0 	 -4167.47434478 
1.8 	 230.0 	 255.0 	 -4167.47434478 
1.8 	 130.0 	 110.0 	 -4169.12387719 
1.8 	 230.0 	 250.0 	 -4169.12387719 
1.8 	 130.0 	 115.0 	 -4169.77399202 
1.8 	 230.0 	 245.0 	 -4169.77399202 
1.8 	 130.0 	 120.0 	 -4170.02303235 
1.8 	 230.0 	 240.0 	 -4170.02303235 
1.8 	 130.0 	 125.0 	 -4170.12252455 
1.8 	 230.0 	 235.0 	 -4170.12252455 
1.8 	 130.0 	 130.0 	 -4170.18789822 
1.8 	 230.0 	 230.0 	 -4170.18789822 
1.8 	 130.0 	 135.0 	 -4170.25778152 
1.8 	 230.0 	 225.0 	 -4170.25778152 
1.8 	 130.0 	 140.0 	 -4170.31817942 
1.8 	 230.0 	 220.0 	 -4170.31817942 
1.8 	 130.0 	 145.0 	 -4170.360956 
1.8 	 230.0 	 215.0 	 -4170.360956 
1.8 	 130.0 	 150.0 	 -4170.38904501 
1.8 	 230.0 	 210.0 	 -4170.38904501 
1.8 	 130.0 	 155.0 	 -4170.40695014 
1.8 	 230.0 	 205.0 	 -4170.40695014 
1.8 	 130.0 	 160.0 	 -4170.41808234 
1.8 	 230.0 	 200.0 	 -4170.41808234 
1.8 	 130.0 	 165.0 	 -4170.42469278 
1.8 	 230.0 	 195.0 	 -4170.42469278 
1.8 	 130.0 	 170.0 	 -4170.42813371 
1.8 	 230.0 	 190.0 	 -4170.42813371 
1.8 	 130.0 	 175.0 	 -4170.42920879 
1.8 	 230.0 	 185.0 	 -4170.42920879 
1.8 	 130.0 	 180.0 	 -4170.42834868 
1.8 	 230.0 	 180.0 	 -4170.42834868 
1.8 	 130.0 	 90.0 	 -4126.36541322 
1.8 	 230.0 	 270.0 	 -4126.36541322 
1.8 	 130.0 	 95.0 	 -4152.11839026 
1.8 	 230.0 	 265.0 	 -4152.11839026 
1.8 	 125.0 	 100.0 	 -4163.07882134 
1.8 	 235.0 	 260.0 	 -4163.07882134 
1.8 	 125.0 	 105.0 	 -4167.44084441 
1.8 	 235.0 	 255.0 	 -4167.44084441 
1.8 	 125.0 	 110.0 	 -4169.09464047 
1.8 	 235.0 	 250.0 	 -4169.09464047 
1.8 	 125.0 	 115.0 	 -4169.73061687 
1.8 	 235.0 	 245.0 	 -4169.73061687 
1.8 	 125.0 	 120.0 	 -4170.00363006 
1.8 	 235.0 	 240.0 	 -4170.00363006 
1.8 	 125.0 	 125.0 	 -4170.10688632 
