### with data_file: scan_3d/new_energies/mirrored_energies.out
### with codedir (dir where code was executed): C:\Users\Christian Schneider\LRZ Sync+Share\Promotion\Forschungspraktika\David Bodesheim\RetroFit
### with len(delta_list) = 100, deltamin = 90.0, deltamax = 270.0
### alpha 	| R_NN 	| E_min 	| R_CuN 	| theta 	| delta 
218.39181818181822	11.852408798972998	8.791980190993403	4.9357531141267525	100.90909090909089	233.63636363636363
218.39181818181822	12.040803507897088	8.643249441893335	4.822731358683612	100.90909090909089	235.45454545454544
218.39181818181822	12.229198216821175	9.104287419894659	4.728457894606371	100.90909090909089	237.27272727272728
218.39181818181822	12.417592925745264	8.588078198262906	4.934761001736875	100.90909090909089	237.27272727272728
218.39181818181822	12.60598763466935	8.85326812492781	4.844037187429394	100.90909090909089	239.0909090909091
218.39181818181822	12.79438234359344	10.220881241937859	4.7677625069567116	100.90909090909089	240.9090909090909
218.39181818181822	12.982777052517527	9.185053138147719	4.951704282322875	100.90909090909089	240.9090909090909
218.39181818181822	13.171171761441613	11.086809672398566	4.878491006730345	100.90909090909089	242.72727272727272
218.39181818181822	13.359566470365703	13.292661878009113	4.816878971205141	100.90909090909089	244.54545454545453
218.39181818181822	13.54796117928979	11.476250945590879	4.983437978687219	100.90909090909089	244.54545454545453
218.39181818181822	13.736355888213879	17.463241430439673	4.924626815157933	100.90909090909089	246.36363636363635
218.39181818181822	13.924750597137965	25.33332589381684	4.8754504820065545	100.90909090909089	248.1818181818182
218.39181818181822	14.113145306062052	33.6571618851198	4.834824424262933	100.90909090909089	250.0
218.39181818181822	14.301540014986141	28.961665217702727	4.98169049533547	100.90909090909089	250.0
218.39181818181822	14.489934723910228	55.277545760648096	4.943427886212808	100.90909090909089	251.8181818181818
218.39181818181822	14.678329432834317	82.45461084488694	4.91260565287059	100.90909090909089	253.63636363636363
218.39181818181822	14.866724141758404	119.45951313921313	4.888565679419081	100.90909090909089	255.45454545454544
218.39181818181822	15.05511885068249	184.48288544085096	4.8707627070052855	100.90909090909089	257.27272727272725
218.39181818181822	15.24351355960658	172.0791978543693	4.999211243670411	100.90909090909089	257.27272727272725
218.39181818181822	15.431908268530666	235.7093977379838	4.983583659034972	100.90909090909089	259.0909090909091
218.39181818181822	15.620302977454756	336.8418529141913	4.9736814810231085	100.90909090909089	260.9090909090909
218.39181818181822	15.808697686378842	474.64777001237127	4.969163188596956	100.90909090909089	262.72727272727275
218.39181818181822	15.997092395302928	612.1818390060977	4.969746371034028	100.90909090909089	264.5454545454545
218.39181818181822	16.18548710422702	911.5795108513079	4.975199214741275	100.90909090909089	266.3636363636364
218.39181818181822	16.373881813151105	1245.8350960360854	4.985333677378563	100.90909090909089	268.1818181818182
218.39181818181822	16.562276522075194	1544.7529568747277	4.999999999999999	100.90909090909089	270.0
222.02818181818185	-2.088799661409495	--	--	--	--
222.02818181818185	-1.9004049524854072	11.755092728150814	4.983100973429966	99.09090909090908	110.0
222.02818181818185	-1.7120102435613194	11.337375621136397	4.994647973919908	99.09090909090908	104.54545454545455
222.02818181818185	-1.5236155346372318	11.141302512561378	4.995138206601074	99.09090909090908	100.9090909090909
222.02818181818185	-1.335220825713144	11.449273466334034	4.9456662741076585	99.09090909090908	140.9090909090909
222.02818181818185	-1.146826116789056	11.34931533466927	4.97479577589078	99.09090909090908	144.54545454545456
222.02818181818185	-0.9584314078649685	11.279916590051366	4.945122343269915	99.09090909090908	146.36363636363637
222.02818181818185	-0.7700366989408807	11.211753850531874	4.919565819259948	99.09090909090908	148.1818181818182
222.02818181818185	-0.5816419900167928	11.14422480967253	4.898170329743735	99.09090909090908	150.0
222.02818181818185	-0.393247281092705	11.064971905621066	4.706043206596837	99.09090909090908	148.1818181818182
222.02818181818185	-0.2048525721686172	10.972794956793518	4.524976413134315	99.09090909090908	146.36363636363637
222.02818181818185	-0.01645786324452958	10.866271103008923	4.492520593933726	99.09090909090908	148.1818181818182
222.02818181818185	0.17193684567955803	10.737522953998166	4.3149034480665165	99.09090909090908	146.36363636363637
222.02818181818185	0.3603315546036461	10.601397211334199	4.209866965532616	99.09090909090908	146.36363636363637
222.02818181818185	0.5487262635277337	10.433255478700397	4.104830482998716	99.09090909090908	146.36363636363637
222.02818181818185	0.7371209724518217	10.256700976031432	4.065475368607504	99.09090909090908	148.1818181818182
222.02818181818185	0.9255156813759093	10.051499220785487	3.958714062275948	99.09090909090908	148.1818181818182
222.02818181818185	1.113910390299997	9.817900626719437	3.851952755944393	99.09090909090908	148.1818181818182
222.02818181818185	1.302305099224085	9.560906274982074	3.7451914496128373	99.09090909090908	148.1818181818182
222.02818181818185	1.4906998081481726	9.261066141237784	3.7029658127173515	99.09090909090908	150.0
222.02818181818185	1.6790945170722607	8.940235915509039	3.594310856624044	99.09090909090908	150.0
222.02818181818185	1.8674892259963483	8.58266435970917	3.485655900530736	99.09090909090908	150.0
222.02818181818185	2.055883934920436	8.22650811189163	3.4415090879041976	99.09090909090908	151.8181818181818
222.02818181818185	2.244278643844524	7.84165246569766	3.33077858323647	99.09090909090908	151.8181818181818
222.02818181818185	2.432673352768611	7.400837017834951	3.2861292259794355	99.09090909090908	153.63636363636363
222.02818181818185	2.621068061692699	6.943084769453466	3.242942687390236	99.09090909090908	155.45454545454544
222.02818181818185	2.809462770616787	6.478523110784192	3.127453461266346	99.09090909090908	155.45454545454544
222.02818181818185	2.9978574795408752	6.030613797479786	3.08289960443408	99.09090909090908	157.27272727272725
222.02818181818185	3.1862521884649624	5.539966973802056	3.039330699272699	99.09090909090908	159.0909090909091
222.02818181818185	3.3746468973890504	5.048481913678771	2.9181454830009663	99.09090909090908	159.0909090909091
222.02818181818185	3.5630416063131385	4.536234256660477	2.87216301400688	99.09090909090908	160.9090909090909
222.02818181818185	3.7514363152372256	4.071925893906768	2.826564283227952	99.09090909090908	162.72727272727272
222.02818181818185	3.9398310241613137	3.6058940425216375	2.7811544818706553	99.09090909090908	164.54545454545456
222.02818181818185	4.128225733085402	3.1732134949259128	2.6492214400725698	99.09090909090908	164.54545454545456
222.02818181818185	4.316620442009489	2.760715984170825	2.599477806118054	99.09090909090908	166.36363636363637
222.02818181818185	4.505015150933577	2.558644420223366	2.6437719023389836	99.09090909090908	170.0
222.02818181818185	4.693409859857665	2.326896785923489	2.596673751033102	99.09090909090908	171.8181818181818
222.02818181818185	4.881804568781752	2.3109457730517775	2.54835445006468	99.09090909090908	173.63636363636363
222.02818181818185	5.07019927770584	2.3262423847353126	2.498380878454425	99.09090909090908	175.45454545454544
222.02818181818185	5.258593986629928	2.4130731602817352	2.5741017538557593	99.09090909090908	179.0909090909091
222.02818181818185	5.446988695554016	2.6192470593819444	2.525855663611325	99.09090909090908	180.9090909090909
222.02818181818185	5.6353834044781035	2.936500934635458	2.6374115855189686	99.09090909090908	184.54545454545456
222.02818181818185	5.8237781134021915	3.098972363244946	2.592370451823818	99.09090909090908	186.36363636363637
222.02818181818185	6.012172822326279	3.6405433821034388	2.5431368344992227	99.09090909090908	188.1818181818182
222.02818181818185	6.200567531250367	4.133239229392852	2.7258988571159115	99.09090909090908	191.8181818181818
222.02818181818185	6.388962240174455	4.486713399167686	2.6848131640446877	99.09090909090908	193.63636363636363
222.02818181818185	6.577356949098543	4.998770268179054	2.6368724217646338	99.09090909090908	195.45454545454544
222.02818181818185	6.765751658022631	5.632369512693226	2.9977647748641707	99.09090909090908	199.0909090909091
222.02818181818185	6.954146366946717	5.955265163395827	2.9943351652963104	99.09090909090908	200.9090909090909
222.02818181818185	7.142541075870805	6.363817192180728	2.9929848637041063	99.09090909090908	202.72727272727272
222.02818181818185	7.330935784794893	6.764488544981936	2.994751938651733	99.09090909090908	204.54545454545456
222.02818181818185	7.519330493718981	7.371972354721392	3.002706376562323	99.09090909090908	206.36363636363637
222.02818181818185	7.707725202643069	8.001614383070526	3.0315481518728573	99.09090909090908	208.1818181818182
222.02818181818185	7.896119911567157	9.577154201168494	4.11440907386073	99.09090909090908	210.0
222.02818181818185	8.084514620491245	11.571026943703378	2.8986053939126037	99.09090909090908	211.8181818181818
222.02818181818185	8.27290932941533	12.525185016284851	2.936195058461027	99.09090909090908	213.63636363636363
222.02818181818185	8.46130403833942	10.133054792159061	4.465499304711056	99.09090909090908	213.63636363636363
222.02818181818185	8.649698747263507	9.13830817172128	3.960560846469215	99.09090909090908	215.45454545454544
222.02818181818185	8.838093456187597	9.225132881465164	3.7142776538344138	99.09090909090908	217.27272727272725
222.02818181818185	9.026488165111683	9.928752373100215	4.469219068930291	99.09090909090908	217.27272727272725
222.02818181818185	9.214882874035773	9.35783638568039	4.173346218197365	99.09090909090908	219.0909090909091
222.02818181818185	9.40327758295986	9.355160531842127	3.9799041002350504	99.09090909090908	220.9090909090909
222.02818181818185	9.591672291883945	9.67579191678674	4.482420110845023	99.09090909090908	220.9090909090909
222.02818181818185	9.780067000808035	9.365429387277825	4.2761413240617605	99.09090909090908	222.72727272727272
222.02818181818185	9.968461709732122	9.493153973795547	4.124856882174241	99.09090909090908	224.54545454545453
222.02818181818185	10.156856418656211	9.37233337393037	4.50259259173155	99.09090909090908	224.54545454545453
222.02818181818185	10.345251127580298	9.326197107742905	4.346927829423592	99.09090909090908	226.36363636363635
222.02818181818185	10.533645836504387	9.375756649363826	4.683378528366959	99.09090909090908	226.36363636363635
222.02818181818185	10.722040545428474	9.182110683472903	4.52934996325514	99.09090909090908	228.1818181818182
222.02818181818185	10.91043525435256	9.266865699252099	4.406784230588573	99.09090909090908	230.0
222.02818181818185	11.09882996327665	8.986379258134363	4.683593070844828	99.09090909090908	230.0
222.02818181818185	11.287224672200736	9.15134218131295	4.562682483991276	99.09090909090908	231.8181818181818
222.02818181818185	11.475619381124826	8.867950401144679	4.817297103831788	99.09090909090908	231.8181818181818
222.02818181818185	11.664014090048912	8.917313780973371	4.699817943298105	99.09090909090908	233.63636363636363
222.02818181818185	11.852408798972998	8.689198258850094	4.9357531141267525	99.09090909090908	233.63636363636363
222.02818181818185	12.040803507897088	8.696048208470003	4.822731358683612	99.09090909090908	235.45454545454544
222.02818181818185	12.229198216821175	9.476238174923903	4.728457894606371	99.09090909090908	237.27272727272728
222.02818181818185	12.417592925745264	8.751528102742583	4.934761001736875	99.09090909090908	237.27272727272728
222.02818181818185	12.60598763466935	9.307576370440266	4.844037187429394	99.09090909090908	239.0909090909091
222.02818181818185	12.79438234359344	11.290549321041533	4.7677625069567116	99.09090909090908	240.9090909090909
222.02818181818185	12.982777052517527	9.939965485874724	4.951704282322875	99.09090909090908	240.9090909090909
222.02818181818185	13.171171761441613	12.679186432878563	4.878491006730345	99.09090909090908	242.72727272727272
222.02818181818185	13.359566470365703	15.787281614500092	4.816878971205141	99.09090909090908	244.54545454545453
222.02818181818185	13.54796117928979	13.47507096968574	4.983437978687219	99.09090909090908	244.54545454545453
222.02818181818185	13.736355888213879	21.65263304677352	4.924626815157933	99.09090909090908	246.36363636363635
222.02818181818185	13.924750597137965	32.28334100436163	4.8754504820065545	99.09090909090908	248.1818181818182
222.02818181818185	14.113145306062052	43.46937975801922	4.834824424262933	99.09090909090908	250.0
222.02818181818185	14.301540014986141	37.61843576084438	4.98169049533547	99.09090909090908	250.0
222.02818181818185	14.489934723910228	71.27465859521571	4.943427886212808	99.09090909090908	251.8181818181818
222.02818181818185	14.678329432834317	105.83366766356076	4.91260565287059	99.09090909090908	253.63636363636363
222.02818181818185	14.866724141758404	150.70409079527127	4.888565679419081	99.09090909090908	255.45454545454544
222.02818181818185	15.05511885068249	224.602635891906	4.8707627070052855	99.09090909090908	257.27272727272725
222.02818181818185	15.24351355960658	213.15611283322235	4.999211243670411	99.09090909090908	257.27272727272725
222.02818181818185	15.431908268530666	287.1817393497373	4.983583659034972	99.09090909090908	259.0909090909091
222.02818181818185	15.620302977454756	407.6516041376995	4.9736814810231085	99.09090909090908	260.9090909090909
222.02818181818185	15.808697686378842	574.4454802694715	4.969163188596956	99.09090909090908	262.72727272727275
222.02818181818185	15.997092395302928	740.9356979590398	4.969746371034028	99.09090909090908	264.5454545454545
222.02818181818185	16.18548710422702	1159.416339393294	4.975199214741275	99.09090909090908	266.3636363636364
222.02818181818185	16.373881813151105	1624.0321028451172	4.985333677378563	99.09090909090908	268.1818181818182
222.02818181818185	16.562276522075194	2018.7775601853887	4.999999999999999	99.09090909090908	270.0
225.66454545454548	-2.088799661409495	--	--	--	--
225.66454545454548	-1.9004049524854072	11.766506910685923	4.983100973429966	97.27272727272727	110.0
225.66454545454548	-1.7120102435613194	11.362011813828548	4.994647973919908	97.27272727272727	104.54545454545455
225.66454545454548	-1.5236155346372318	11.175133323530792	4.995138206601074	97.27272727272727	100.9090909090909
225.66454545454548	-1.335220825713144	11.439687873022521	4.9456662741076585	97.27272727272727	140.9090909090909
225.66454545454548	-1.146826116789056	11.338365969585514	4.97479577589078	97.27272727272727	144.54545454545456
225.66454545454548	-0.9584314078649685	11.2676901616389	4.945122343269915	97.27272727272727	146.36363636363637
225.66454545454548	-0.7700366989408807	11.198253066662279	4.919565819259948	97.27272727272727	148.1818181818182
225.66454545454548	-0.5816419900167928	11.12947919529965	4.898170329743735	97.27272727272727	150.0
225.66454545454548	-0.393247281092705	11.048345353374787	4.706043206596837	97.27272727272727	148.1818181818182
225.66454545454548	-0.2048525721686172	10.954298270008243	4.524976413134315	97.27272727272727	146.36363636363637
225.66454545454548	-0.01645786324452958	10.84579355619951	4.492520593933726	97.27272727272727	148.1818181818182
225.66454545454548	0.17193684567955803	10.715108625029034	4.3149034480665165	97.27272727272727	146.36363636363637
225.66454545454548	0.3603315546036461	10.576641492476872	4.2789979812706145	97.27272727272727	148.1818181818182
225.66454545454548	0.5487262635277337	10.406939102296025	4.104830482998716	97.27272727272727	146.36363636363637
225.66454545454548	0.7371209724518217	10.227200127915747	4.065475368607504	97.27272727272727	148.1818181818182
225.66454545454548	0.9255156813759093	10.019775096730147	3.958714062275948	97.27272727272727	148.1818181818182
225.66454545454548	1.113910390299997	9.784076553860409	3.851952755944393	97.27272727272727	148.1818181818182
225.66454545454548	1.302305099224085	9.52540559843706	3.7451914496128373	97.27272727272727	148.1818181818182
225.66454545454548	1.4906998081481726	9.220311191964274	3.7029658127173515	97.27272727272727	150.0
225.66454545454548	1.6790945170722607	8.897289975849294	3.594310856624044	97.27272727272727	150.0
225.66454545454548	1.8674892259963483	8.538775028929054	3.485655900530736	97.27272727272727	150.0
225.66454545454548	2.055883934920436	8.175297453669671	3.4415090879041976	97.27272727272727	151.8181818181818
225.66454545454548	2.244278643844524	7.789130243571529	3.3991321187057477	97.27272727272727	153.63636363636363
225.66454545454548	2.432673352768611	7.34253207200834	3.2861292259794355	97.27272727272727	153.63636363636363
225.66454545454548	2.621068061692699	6.8757302558949505	3.242942687390236	97.27272727272727	155.45454545454544
225.66454545454548	2.809462770616787	6.419428300040348	3.127453461266346	97.27272727272727	155.45454545454544
225.66454545454548	2.9978574795408752	5.967505687564197	3.08289960443408	97.27272727272727	157.27272727272725
225.66454545454548	3.1862521884649624	5.471602729197975	3.039330699272699	97.27272727272727	159.0909090909091
225.66454545454548	3.3746468973890504	5.005274897639635	2.9966065751687703	97.27272727272727	160.9090909090909
225.66454545454548	3.5630416063131385	4.506273720063193	2.87216301400688	97.27272727272727	160.9090909090909
225.66454545454548	3.7514363152372256	4.050050322939896	2.826564283227952	97.27272727272727	162.72727272727272
225.66454545454548	3.9398310241613137	3.59885536232904	2.7811544818706553	97.27272727272727	164.54545454545456
225.66454545454548	4.128225733085402	3.260913605431635	2.6492214400725698	97.27272727272727	164.54545454545456
225.66454545454548	4.316620442009489	2.8811935371125807	2.599477806118054	97.27272727272727	166.36363636363637
225.66454545454548	4.505015150933577	2.641961719607659	2.6437719023389836	97.27272727272727	170.0
225.66454545454548	4.693409859857665	2.4526543395107696	2.596673751033102	97.27272727272727	171.8181818181818
225.66454545454548	4.881804568781752	2.5298620159882166	2.54835445006468	97.27272727272727	173.63636363636363
225.66454545454548	5.07019927770584	2.5281754500957723	2.6199716052103	97.27272727272727	177.27272727272725
225.66454545454548	5.258593986629928	2.621591930985051	2.5741017538557593	97.27272727272727	179.0909090909091
225.66454545454548	5.446988695554016	2.962150082508537	2.525855663611325	97.27272727272727	180.9090909090909
225.66454545454548	5.6353834044781035	3.117216662606956	2.6374115855189686	97.27272727272727	184.54545454545456
225.66454545454548	5.8237781134021915	3.390433316588973	2.592370451823818	97.27272727272727	186.36363636363637
225.66454545454548	6.012172822326279	3.954361742863025	2.76228849034824	97.27272727272727	190.0
225.66454545454548	6.200567531250367	4.343964994940506	2.7258988571159115	97.27272727272727	191.8181818181818
225.66454545454548	6.388962240174455	4.832002105576178	2.6848131640446877	97.27272727272727	193.63636363636363
225.66454545454548	6.577356949098543	5.38718416590145	3.0028290905465034	97.27272727272727	197.27272727272725
225.66454545454548	6.765751658022631	5.651540450175063	2.9977647748641707	97.27272727272727	199.0909090909091
225.66454545454548	6.954146366946717	6.03019483329002	2.9943351652963104	97.27272727272727	200.9090909090909
225.66454545454548	7.142541075870805	6.510177155834513	2.9929848637041063	97.27272727272727	202.72727272727272
225.66454545454548	7.330935784794893	6.976498771577608	2.994751938651733	97.27272727272727	204.54545454545456
225.66454545454548	7.519330493718981	7.680651450323311	3.002706376562323	97.27272727272727	206.36363636363637
225.66454545454548	7.707725202643069	8.39187865706878	3.0315481518728573	97.27272727272727	208.1818181818182
225.66454545454548	7.896119911567157	9.419094704360466	4.11440907386073	97.27272727272727	210.0
225.66454545454548	8.084514620491245	12.627168712583494	2.8986053939126037	97.27272727272727	211.8181818181818
225.66454545454548	8.27290932941533	13.64747588610995	2.936195058461027	97.27272727272727	213.63636363636363
225.66454545454548	8.46130403833942	9.984021281049941	4.465499304711056	97.27272727272727	213.63636363636363
225.66454545454548	8.649698747263507	9.022971834780021	3.960560846469215	97.27272727272727	215.45454545454544
225.66454545454548	8.838093456187597	9.348278707926339	3.7142776538344138	97.27272727272727	217.27272727272725
225.66454545454548	9.026488165111683	9.752979789685618	4.469219068930291	97.27272727272727	217.27272727272725
225.66454545454548	9.214882874035773	9.2460493114935	4.173346218197365	97.27272727272727	219.0909090909091
225.66454545454548	9.40327758295986	9.43074357682714	3.9799041002350504	97.27272727272727	220.9090909090909
225.66454545454548	9.591672291883945	9.499805536855025	4.482420110845023	97.27272727272727	220.9090909090909
225.66454545454548	9.780067000808035	9.315661179383852	4.2761413240617605	97.27272727272727	222.72727272727272
225.66454545454548	9.968461709732122	9.609768948866389	4.124856882174241	97.27272727272727	224.54545454545453
225.66454545454548	10.156856418656211	9.254358103057989	4.50259259173155	97.27272727272727	224.54545454545453
225.66454545454548	10.345251127580298	9.3608389402253	4.346927829423592	97.27272727272727	226.36363636363635
225.66454545454548	10.533645836504387	9.231058392250555	4.683378528366959	97.27272727272727	226.36363636363635
225.66454545454548	10.722040545428474	9.169725824860475	4.52934996325514	97.27272727272727	228.1818181818182
225.66454545454548	10.91043525435256	9.126945987903623	4.832926617338411	97.27272727272727	228.1818181818182
225.66454545454548	11.09882996327665	8.9448841574892	4.683593070844828	97.27272727272727	230.0
225.66454545454548	11.287224672200736	8.98444315382063	4.960401911101076	97.27272727272727	230.0
225.66454545454548	11.475619381124826	8.83306750830512	4.817297103831788	97.27272727272727	231.8181818181818
225.66454545454548	11.664014090048912	9.05380169889272	4.699817943298105	97.27272727272727	233.63636363636363
225.66454545454548	11.852408798972998	8.661191285563259	4.9357531141267525	97.27272727272727	233.63636363636363
225.66454545454548	12.040803507897088	8.875988724235429	4.822731358683612	97.27272727272727	235.45454545454544
225.66454545454548	12.229198216821175	10.080085486358673	4.728457894606371	97.27272727272727	237.27272727272728
225.66454545454548	12.417592925745264	9.098077486170146	4.934761001736875	97.27272727272727	237.27272727272728
225.66454545454548	12.60598763466935	10.039643840086567	4.844037187429394	97.27272727272727	239.0909090909091
225.66454545454548	12.79438234359344	12.85109551949912	4.7677625069567116	97.27272727272727	240.9090909090909
225.66454545454548	12.982777052517527	11.097539652768964	4.951704282322875	97.27272727272727	240.9090909090909
225.66454545454548	13.171171761441613	14.961762993166701	4.878491006730345	97.27272727272727	242.72727272727272
225.66454545454548	13.359566470365703	19.286734304544687	4.816878971205141	97.27272727272727	244.54545454545453
225.66454545454548	13.54796117928979	16.32083036998264	4.983437978687219	97.27272727272727	244.54545454545453
225.66454545454548	13.736355888213879	27.47011773514725	4.924626815157933	97.27272727272727	246.36363636363635
225.66454545454548	13.924750597137965	41.83547402911397	4.8754504820065545	97.27272727272727	248.1818181818182
225.66454545454548	14.113145306062052	56.88248475494301	4.834824424262933	97.27272727272727	250.0
225.66454545454548	14.301540014986141	49.547036708422816	4.98169049533547	97.27272727272727	250.0
225.66454545454548	14.489934723910228	92.28539545329281	4.943427886212808	97.27272727272727	251.8181818181818
225.66454545454548	14.678329432834317	135.88675747198164	4.91260565287059	97.27272727272727	253.63636363636363
225.66454545454548	14.866724141758404	190.17468436331882	4.888565679419081	97.27272727272727	255.45454545454544
225.66454545454548	15.05511885068249	274.11025986791395	4.8707627070052855	97.27272727272727	257.27272727272725
225.66454545454548	15.24351355960658	265.3316487067751	4.999211243670411	97.27272727272727	257.27272727272725
225.66454545454548	15.431908268530666	351.9067956370714	4.983583659034972	97.27272727272727	259.0909090909091
225.66454545454548	15.620302977454756	495.4270115616602	4.9736814810231085	97.27272727272727	260.9090909090909
225.66454545454548	15.808697686378842	697.2160305496949	4.969163188596956	97.27272727272727	262.72727272727275
225.66454545454548	15.997092395302928	898.5367639336813	4.969746371034028	97.27272727272727	264.5454545454545
225.66454545454548	16.18548710422702	1504.9386266754425	4.975199214741275	97.27272727272727	266.3636363636364
225.66454545454548	16.373881813151105	2178.8538932255174	4.985333677378563	97.27272727272727	268.1818181818182
225.66454545454548	16.562276522075194	2728.437676967687	4.999999999999999	97.27272727272727	270.0
229.3009090909091	-2.088799661409495	--	--	--	--
229.3009090909091	-1.9004049524854072	11.777921093221035	4.983100973429966	95.45454545454545	110.0
229.3009090909091	-1.7120102435613194	11.386648006520701	4.994647973919908	95.45454545454545	104.54545454545455
229.3009090909091	-1.5236155346372318	11.208964134500205	4.995138206601074	95.45454545454545	100.9090909090909
229.3009090909091	-1.335220825713144	11.430102279711011	4.9456662741076585	95.45454545454545	140.9090909090909
229.3009090909091	-1.146826116789056	11.327416604501758	4.97479577589078	95.45454545454545	144.54545454545456
229.3009090909091	-0.9584314078649685	11.255463733226435	4.945122343269915	95.45454545454545	146.36363636363637
229.3009090909091	-0.7700366989408807	11.184752282792676	4.919565819259948	95.45454545454545	148.1818181818182
229.3009090909091	-0.5816419900167928	11.11473358092677	4.898170329743735	95.45454545454545	150.0
229.3009090909091	-0.393247281092705	11.031718801128513	4.706043206596837	95.45454545454545	148.1818181818182
229.3009090909091	-0.2048525721686172	10.935801583222966	4.524976413134315	95.45454545454545	146.36363636363637
229.3009090909091	-0.01645786324452958	10.825316009390098	4.492520593933726	95.45454545454545	148.1818181818182
229.3009090909091	0.17193684567955803	10.692694296059905	4.3149034480665165	95.45454545454545	146.36363636363637
229.3009090909091	0.3603315546036461	10.551737809497856	4.2789979812706145	95.45454545454545	148.1818181818182
229.3009090909091	0.5487262635277337	10.38062272589165	4.104830482998716	95.45454545454545	146.36363636363637
229.3009090909091	0.7371209724518217	10.19769927980006	4.065475368607504	95.45454545454545	148.1818181818182
229.3009090909091	0.9255156813759093	9.988050972674806	3.958714062275948	95.45454545454545	148.1818181818182
229.3009090909091	1.113910390299997	9.75025248100138	3.851952755944393	95.45454545454545	148.1818181818182
229.3009090909091	1.302305099224085	9.489904921892045	3.7451914496128373	95.45454545454545	148.1818181818182
229.3009090909091	1.4906998081481726	9.179556242690769	3.7029658127173515	95.45454545454545	150.0
229.3009090909091	1.6790945170722607	8.854344036189548	3.594310856624044	95.45454545454545	150.0
229.3009090909091	1.8674892259963483	8.494885698148938	3.485655900530736	95.45454545454545	150.0
229.3009090909091	2.055883934920436	8.124086795447713	3.4415090879041976	95.45454545454545	151.8181818181818
229.3009090909091	2.244278643844524	7.729727534733408	3.3991321187057477	95.45454545454545	153.63636363636363
229.3009090909091	2.432673352768611	7.284227126181728	3.2861292259794355	95.45454545454545	153.63636363636363
229.3009090909091	2.621068061692699	6.808375742336435	3.242942687390236	95.45454545454545	155.45454545454544
229.3009090909091	2.809462770616787	6.360333489296503	3.127453461266346	95.45454545454545	155.45454545454544
229.3009090909091	2.9978574795408752	5.904397577648605	3.08289960443408	95.45454545454545	157.27272727272725
229.3009090909091	3.1862521884649624	5.4032384845938966	3.039330699272699	95.45454545454545	159.0909090909091
229.3009090909091	3.3746468973890504	4.93350381923776	2.9966065751687703	95.45454545454545	160.9090909090909
229.3009090909091	3.5630416063131385	4.4763131834659085	2.87216301400688	95.45454545454545	160.9090909090909
229.3009090909091	3.7514363152372256	4.028174751973024	2.826564283227952	95.45454545454545	162.72727272727272
229.3009090909091	3.9398310241613137	3.591816682136443	2.7811544818706553	95.45454545454545	164.54545454545456
229.3009090909091	4.128225733085402	3.3033592716901206	2.735718458672148	95.45454545454545	166.36363636363637
229.3009090909091	4.316620442009489	3.001671090054336	2.599477806118054	95.45454545454545	166.36363636363637
229.3009090909091	4.505015150933577	2.725279018991952	2.6437719023389836	95.45454545454545	170.0
229.3009090909091	4.693409859857665	2.5784118930980497	2.596673751033102	95.45454545454545	171.8181818181818
229.3009090909091	4.881804568781752	2.6919219332467157	2.664055506652986	95.45454545454545	175.45454545454544
229.3009090909091	5.07019927770584	2.6517781960554507	2.6199716052103	95.45454545454545	177.27272727272725
229.3009090909091	5.258593986629928	2.8301107016883655	2.5741017538557593	95.45454545454545	179.0909090909091
229.3009090909091	5.446988695554016	3.153451741272259	2.679337292317915	95.45454545454545	182.72727272727272
229.3009090909091	5.6353834044781035	3.2979323905784543	2.6374115855189686	95.45454545454545	184.54545454545456
229.3009090909091	5.8237781134021915	3.6818942699329993	2.592370451823818	95.45454545454545	186.36363636363637
229.3009090909091	6.012172822326279	4.053295290809002	2.76228849034824	95.45454545454545	190.0
229.3009090909091	6.200567531250367	4.55469076048816	2.7258988571159115	95.45454545454545	191.8181818181818
229.3009090909091	6.388962240174455	5.089352301026996	3.009309652691141	95.45454545454545	195.45454545454544
229.3009090909091	6.577356949098543	5.369811067862807	3.0028290905465034	95.45454545454545	197.27272727272725
229.3009090909091	6.765751658022631	5.6707113876569	2.9977647748641707	95.45454545454545	199.0909090909091
229.3009090909091	6.954146366946717	6.105124503184212	2.9943351652963104	95.45454545454545	200.9090909090909
229.3009090909091	7.142541075870805	6.6565371194882985	2.9929848637041063	95.45454545454545	202.72727272727272
229.3009090909091	7.330935784794893	7.188508998173281	2.994751938651733	95.45454545454545	204.54545454545456
229.3009090909091	7.519330493718981	7.989330545925227	3.002706376562323	95.45454545454545	206.36363636363637
229.3009090909091	7.707725202643069	8.782142931067034	3.0315481518728573	95.45454545454545	208.1818181818182
229.3009090909091	7.896119911567157	9.261035207552439	4.11440907386073	95.45454545454545	210.0
229.3009090909091	8.084514620491245	13.683310481463613	2.8986053939126037	95.45454545454545	211.8181818181818
229.3009090909091	8.27290932941533	14.769766755935049	2.936195058461027	95.45454545454545	213.63636363636363
229.3009090909091	8.46130403833942	9.834987769940819	4.465499304711056	95.45454545454545	213.63636363636363
229.3009090909091	8.649698747263507	8.907635497838763	3.960560846469215	95.45454545454545	215.45454545454544
229.3009090909091	8.838093456187597	9.471424534387513	3.7142776538344138	95.45454545454545	217.27272727272725
229.3009090909091	9.026488165111683	9.577207206271021	4.469219068930291	95.45454545454545	217.27272727272725
229.3009090909091	9.214882874035773	9.134262237306611	4.173346218197365	95.45454545454545	219.0909090909091
229.3009090909091	9.40327758295986	9.506326621812155	3.9799041002350504	95.45454545454545	220.9090909090909
