### with data_file: scan_3d/new_energies/mirrored_energies.out
### with codedir (dir where code was executed): C:\Users\Christian Schneider\LRZ Sync+Share\Promotion\Forschungspraktika\David Bodesheim\RetroFit
### with len(delta_list) = 100, deltamin = 90.0, deltamax = 270.0
### alpha 	| R_NN 	| E_min 	| R_CuN 	| theta 	| delta 
18.57672727272724	5.343389134021263	7.974984905523121	2.4474039153575866	226.36363636363637	208.1818181818182
18.57672727272724	5.501390935659501	9.571235079195485	2.4253747154323433	226.36363636363637	210.0
18.57672727272724	5.65939273729774	10.847936855236563	3.406406484502983	226.36363636363637	219.0909090909091
18.57672727272724	5.817394538935977	11.397186985862986	3.504970103812972	226.36363636363637	220.9090909090909
18.57672727272724	5.975396340574214	11.66058260390894	4.220187211196416	226.36363636363637	224.54545454545453
18.57672727272724	6.133398142212453	11.781753175956105	4.547307889742118	226.36363636363637	226.36363636363635
18.57672727272724	6.29139994385069	11.95735475419777	4.057845440075396	226.36363636363637	226.36363636363635
18.57672727272724	6.449401745488929	11.9098208224781	4.430030266262444	226.36363636363637	228.1818181818182
18.57672727272724	6.607403547127166	12.888882673673683	3.822378713149808	226.36363636363637	228.1818181818182
18.57672727272724	6.765405348765404	12.199130612760715	4.243718952059258	226.36363636363637	230.0
18.57672727272724	6.9234071504036425	17.44241047276571	3.441566145983317	226.36363636363637	230.0
18.57672727272724	7.08140895204188	13.879728719577349	3.887743381829902	226.36363636363637	231.8181818181818
18.57672727272724	7.239410753680119	62.35342238789874	2.706206478956078	226.36363636363637	231.8181818181818
18.57672727272724	7.397412555318356	54.16497240090842	2.8984146675970797	226.36363636363637	233.63636363636363
18.57672727272724	7.555414356956595	--	--	--	--
18.57672727272724	7.713416158594832	199.85065920950575	1.9820236143585173	226.36363636363637	237.27272727272728
18.57672727272724	7.871417960233069	12.052129397922284	4.7752276081725915	226.36363636363637	237.27272727272728
18.57672727272724	8.029419761871308	26.77955158776158	3.56860106677578	226.36363636363637	239.0909090909091
18.57672727272724	8.187421563509545	11.973133065358038	4.885628328993588	226.36363636363637	239.0909090909091
18.57672727272724	8.345423365147784	15.895921333873885	4.060706763398743	226.36363636363637	240.9090909090909
18.57672727272724	8.503425166786021	11.91661066923583	4.922928022119942	226.36363636363637	240.9090909090909
18.57672727272724	8.66142696842426	13.91745170774156	4.303399396640805	226.36363636363637	242.72727272727272
18.57672727272724	8.819428770062498	11.83965839174684	4.944779984146092	226.36363636363637	242.72727272727272
18.57672727272724	8.977430571700735	13.110393704330592	4.450687703884058	226.36363636363637	244.54545454545453
18.57672727272724	9.135432373338974	11.762280606752931	4.961697843622285	226.36363636363637	244.54545454545453
18.57672727272724	9.293434174977211	12.672726903441855	4.552022957901109	226.36363636363637	246.36363636363635
18.57672727272724	9.45143597661545	11.62652605732803	4.977064800966944	226.36363636363637	246.36363636363635
18.57672727272724	9.609437778253687	12.289347629960773	4.628161579742557	226.36363636363637	248.1818181818182
18.57672727272724	9.767439579891924	11.468096297150096	4.992308838855479	226.36363636363637	248.1818181818182
18.57672727272724	9.925441381530163	12.033209363193905	4.689347819490332	226.36363636363637	250.0
18.57672727272724	10.0834431831684	13.658440272014378	4.4574837466646215	226.36363636363637	251.8181818181818
18.57672727272724	10.24144498480664	11.72922154773038	4.741226629638507	226.36363636363637	251.8181818181818
18.57672727272724	10.399446786444877	13.07314357183642	4.531302699144971	226.36363636363637	253.63636363636363
18.57672727272724	10.557448588083115	11.376360916033317	4.787169901573891	226.36363636363637	253.63636363636363
18.57672727272724	10.715450389721353	12.454693148795114	4.596128702204583	226.36363636363637	255.45454545454544
18.57672727272724	10.87345219135959	11.117170647148187	4.829321234558331	226.36363636363637	255.45454545454544
18.57672727272724	11.031453992997829	12.321151418735427	4.654705756201181	226.36363636363637	257.27272727272725
18.57672727272724	11.189455794636066	10.969605278165115	4.86911359243156	226.36363636363637	257.27272727272725
18.57672727272724	11.347457596274305	12.065927883863054	4.7089370928575365	226.36363636363637	259.0909090909091
18.57672727272724	11.505459397912542	10.757793276566233	4.9075460742876205	226.36363636363637	259.0909090909091
18.57672727272724	11.663461199550781	12.066943547549586	4.760188905407225	226.36363636363637	260.9090909090909
18.57672727272724	11.821463001189018	10.722330120224425	4.945341189190514	226.36363636363637	260.9090909090909
18.57672727272724	11.979464802827255	12.22819221422647	4.809471749917303	226.36363636363637	262.72727272727275
18.57672727272724	12.137466604465494	10.775194508655911	4.9830388118343025	226.36363636363637	262.72727272727275
18.57672727272724	12.295468406103732	12.405643379684486	4.857553507846332	226.36363636363637	264.5454545454545
18.57672727272724	12.45347020774197	16.54997815431481	4.750346183521382	226.36363636363637	266.3636363636364
18.57672727272724	12.611472009380208	13.42764150253311	4.905032277221089	226.36363636363637	266.3636363636364
18.57672727272724	12.769473811018445	17.577646386106036	4.805471632845183	226.36363636363637	268.1818181818182
18.57672727272724	12.927475612656684	14.242680145822195	4.952384875989644	226.36363636363637	268.1818181818182
18.57672727272724	13.085477414294921	18.52155017868213	4.859981581946165	226.36363636363637	270.0
18.57672727272724	13.243479215933158	14.437611801368371	5.0	226.36363636363637	270.0
22.21309090909088	-2.3986991462523957	--	--	--	--
22.21309090909088	-2.2406973446141576	11.27773052638037	4.993908053492903	224.54545454545456	155.45454545454544
22.21309090909088	-2.08269554297592	11.222076955070747	4.97831255264726	224.54545454545456	159.0909090909091
22.21309090909088	-1.924693741337682	11.130992418616328	4.993322266266248	224.54545454545456	128.1818181818182
22.21309090909088	-1.7666919396994438	11.040501476186694	4.962553753106226	224.54545454545456	126.36363636363636
22.21309090909088	-1.608690138061206	10.792355631499895	4.9999002687134775	224.54545454545456	122.72727272727272
22.21309090909088	-1.4506883364229681	10.645923303662903	4.98350493835818	224.54545454545456	120.9090909090909
22.21309090909088	-1.29268653478473	10.4615352707387	4.97171781070238	224.54545454545456	119.0909090909091
22.21309090909088	-1.1346847331464922	10.239204733053743	4.964639930204284	224.54545454545456	117.27272727272728
22.21309090909088	-0.9766829315082544	10.016775656484764	4.9624038132712265	224.54545454545456	115.45454545454545
22.21309090909088	-0.8186811298700163	9.721676209883835	4.9651768520695345	224.54545454545456	113.63636363636364
22.21309090909088	-0.6606793282317784	9.398115888710095	4.9731655180637695	224.54545454545456	111.81818181818181
22.21309090909088	-0.5026775265935406	9.0660746570688	4.986620537921331	224.54545454545456	110.0
22.21309090909088	-0.3446757249553025	9.154494283198874	4.8893972884130115	224.54545454545456	110.0
22.21309090909088	-0.18667392331706445	8.79984216808649	4.906304543743926	224.54545454545456	108.18181818181819
22.21309090909088	-0.028672121678826823	8.409081674279324	4.929121068441077	224.54545454545456	106.36363636363636
22.21309090909088	0.12932967995941125	8.04139838398252	4.9582524566091575	224.54545454545456	104.54545454545455
22.21309090909088	0.2873314815976493	7.76988640483557	4.994180952172902	224.54545454545456	102.72727272727272
22.21309090909088	0.44533328323588695	8.329930475334455	4.8862929313036165	224.54545454545456	102.72727272727272
22.21309090909088	0.603335084874125	8.099677475817455	4.926253604445255	224.54545454545456	100.9090909090909
22.21309090909088	0.7613368865123631	8.550361719705396	4.973934321315741	224.54545454545456	99.0909090909091
22.21309090909088	0.9193386881506007	8.76513455410461	3.463036184301852	224.54545454545456	160.9090909090909
22.21309090909088	1.0773404897888388	8.458925318533094	3.4123988939850163	224.54545454545456	162.72727272727272
22.21309090909088	1.2353422914270769	8.11551089280646	3.3297550375487406	224.54545454545456	162.72727272727272
22.21309090909088	1.3933440930653145	7.755785482605023	3.2807362925655807	224.54545454545456	164.54545454545456
22.21309090909088	1.5513458947035526	7.383752657405092	3.197236626540848	224.54545454545456	164.54545454545456
22.21309090909088	1.7093476963417906	7.00158828055192	3.1137369605161145	224.54545454545456	164.54545454545456
22.21309090909088	1.8673494979800287	6.599783204851651	3.0650634897281304	224.54545454545456	166.36363636363637
22.21309090909088	2.0253512996182668	6.1871211317030035	2.9806041709143343	224.54545454545456	166.36363636363637
22.21309090909088	2.183353101256504	5.74034584575186	2.932804346188972	224.54545454545456	168.1818181818182
22.21309090909088	2.341354902894742	5.2661566498631345	2.8867228539705496	224.54545454545456	170.0
22.21309090909088	2.49935670453298	4.763495696152998	2.8000095131775753	224.54545454545456	170.0
22.21309090909088	2.657358506171218	4.249406700868784	2.713296172384601	224.54545454545456	170.0
22.21309090909088	2.8153603078094562	3.735123046053956	2.6662057964446277	224.54545454545456	171.8181818181818
22.21309090909088	2.9733621094476943	3.192511710373193	2.6203517926020297	224.54545454545456	173.63636363636363
22.21309090909088	3.1313639110859324	2.6827750038522726	2.575609462749898	224.54545454545456	175.45454545454544
22.21309090909088	3.2893657127241696	2.1777483168725134	2.4845676833293244	224.54545454545456	175.45454545454544
22.21309090909088	3.4473675143624076	1.7018720937147251	2.4390783467155024	224.54545454545456	177.27272727272725
22.21309090909088	3.6053693160006457	1.2382102592850286	2.394281566391679	224.54545454545456	179.0909090909091
22.21309090909088	3.7633711176388838	1.0043928870016612	2.405186981968923	224.54545454545456	182.72727272727272
22.21309090909088	3.921372919277122	0.8732106101982777	2.364034895689827	224.54545454545456	184.54545454545456
22.21309090909088	4.07937472091536	0.8750779957134447	2.2625324027161664	224.54545454545456	184.54545454545456
22.21309090909088	4.237376522553597	0.9154039486764617	2.218941369605718	224.54545454545456	186.36363636363637
22.21309090909088	4.395378324191835	1.0848457753325804	2.2415666284964555	224.54545454545456	190.0
22.21309090909088	4.553380125830073	1.4834052067760943	2.200444715494234	224.54545454545456	191.8181818181818
22.21309090909088	4.711381927468311	2.215839322126781	2.2387757294961164	224.54545454545456	195.45454545454544
22.21309090909088	4.869383729106549	3.073534379174263	2.2000915279976963	224.54545454545456	197.27272727272725
22.21309090909088	5.0273855307447874	4.460783993650847	2.2582354175592214	224.54545454545456	200.9090909090909
22.21309090909088	5.185387332383025	5.970336469684393	2.222400454725372	224.54545454545456	202.72727272727272
22.21309090909088	5.343389134021263	7.964782892223065	2.3077333020219037	224.54545454545456	206.36363636363637
22.21309090909088	5.501390935659501	9.56260773628233	2.4253747154323433	224.54545454545456	210.0
22.21309090909088	5.65939273729774	10.893385992642623	3.406406484502983	224.54545454545456	219.0909090909091
22.21309090909088	5.817394538935977	11.442869537928377	3.504970103812972	224.54545454545456	220.9090909090909
22.21309090909088	5.975396340574214	11.676128173692007	4.220187211196416	224.54545454545456	224.54545454545453
22.21309090909088	6.133398142212453	11.789477807807188	4.547307889742118	224.54545454545456	226.36363636363635
22.21309090909088	6.29139994385069	11.979127090652563	4.057845440075396	224.54545454545456	226.36363636363635
22.21309090909088	6.449401745488929	11.918973997916968	4.430030266262444	224.54545454545456	228.1818181818182
22.21309090909088	6.607403547127166	12.926670946412354	3.822378713149808	224.54545454545456	228.1818181818182
22.21309090909088	6.765405348765404	12.213303402664286	4.243718952059258	224.54545454545456	230.0
22.21309090909088	6.9234071504036425	17.544643028319715	3.441566145983317	224.54545454545456	230.0
22.21309090909088	7.08140895204188	13.916241223030669	3.887743381829902	224.54545454545456	231.8181818181818
22.21309090909088	7.239410753680119	62.94169518356703	2.706206478956078	224.54545454545456	231.8181818181818
22.21309090909088	7.397412555318356	54.72146416560439	2.8984146675970797	224.54545454545456	233.63636363636363
22.21309090909088	7.555414356956595	--	--	--	--
22.21309090909088	7.713416158594832	198.61804141165666	1.9820236143585173	224.54545454545456	237.27272727272728
22.21309090909088	7.871417960233069	12.046134731663145	4.7752276081725915	224.54545454545456	237.27272727272728
22.21309090909088	8.029419761871308	26.90220769079847	3.56860106677578	224.54545454545456	239.0909090909091
22.21309090909088	8.187421563509545	11.963883241521922	4.885628328993588	224.54545454545456	239.0909090909091
22.21309090909088	8.345423365147784	15.902209642106307	4.060706763398743	224.54545454545456	240.9090909090909
22.21309090909088	8.503425166786021	11.904238564506826	4.922928022119942	224.54545454545456	240.9090909090909
22.21309090909088	8.66142696842426	13.903795641782951	4.303399396640805	224.54545454545456	242.72727272727272
22.21309090909088	8.819428770062498	11.82390119726081	4.944779984146092	224.54545454545456	242.72727272727272
22.21309090909088	8.977430571700735	13.08833766973029	4.450687703884058	224.54545454545456	244.54545454545453
22.21309090909088	9.135432373338974	11.743274435951045	4.961697843622285	224.54545454545456	244.54545454545453
22.21309090909088	9.293434174977211	12.64387056402258	4.552022957901109	224.54545454545456	246.36363636363635
22.21309090909088	9.45143597661545	11.603993253372733	4.977064800966944	224.54545454545456	246.36363636363635
22.21309090909088	9.609437778253687	12.255122901439078	4.628161579742557	224.54545454545456	248.1818181818182
22.21309090909088	9.767439579891924	11.442086825271918	4.992308838855479	224.54545454545456	248.1818181818182
