### with data_file: scan_3d/new_energies/mirrored_energies.out
### with codedir (dir where code was executed): C:\Users\Christian Schneider\LRZ Sync+Share\Promotion\Forschungspraktika\David Bodesheim\RetroFit
### with len(delta_list) = 100, deltamin = 90.0, deltamax = 270.0
### alpha 	| R_NN 	| E_min 	| R_CuN 	| theta 	| delta 
145.45454545454544	12.136259086055208	10.977367585989535	4.812247620554639	137.27272727272728	235.45454545454544
145.45454545454544	12.32474637571309	10.875004649256399	4.719332219585025	137.27272727272728	237.27272727272728
145.45454545454544	12.513233665370972	10.794979320306062	4.641674172446819	137.27272727272728	239.0909090909091
145.45454545454544	12.701720955028854	10.707348071441151	4.835512669975247	137.27272727272728	239.0909090909091
145.45454545454544	12.890208244686736	10.572755669729872	4.760291502909044	137.27272727272728	240.9090909090909
145.45454545454544	13.078695534344618	10.451711113388493	4.6971994810230475	137.27272727272728	242.72727272727272
145.45454545454544	13.2671828240025	10.328439118802095	4.871517885749641	137.27272727272728	242.72727272727272
145.45454545454544	13.455670113660382	10.13993193255813	4.810753203810537	137.27272727272728	244.54545454545453
145.45454545454544	13.644157403318268	9.966151167009118	4.759978005622265	137.27272727272728	246.36363636363635
145.45454545454544	13.83264469297615	9.829694338135031	4.717997168203035	137.27272727272728	248.1818181818182
145.45454545454544	14.021131982634031	9.570164479432673	4.870455753987159	137.27272727272728	248.1818181818182
145.45454545454544	14.209619272291913	9.318036498545467	4.830459687392102	137.27272727272728	250.0
145.45454545454544	14.398106561949795	9.083297388106626	4.798068414244957	137.27272727272728	251.8181818181818
145.45454545454544	14.586593851607677	8.867497149491578	4.939412185110079	137.27272727272728	251.8181818181818
145.45454545454544	14.77508114126556	8.574207033504898	4.909134337178135	137.27272727272728	253.63636363636363
145.45454545454544	14.963568430923441	8.378601777874612	4.8855937866380446	137.27272727272728	255.45454545454544
145.45454545454544	15.152055720581323	8.45202333544352	4.868252415789079	137.27272727272728	257.27272727272725
145.45454545454544	15.340543010239209	7.835699475385472	4.996546328881528	137.27272727272728	257.27272727272725
145.45454545454544	15.52903029989709	7.727434398137699	4.9813658885156755	137.27272727272728	259.0909090909091
145.45454545454544	15.717517589554973	8.369522705462352	4.971882205633431	137.27272727272728	260.9090909090909
145.45454545454544	15.906004879212855	9.751989039211184	4.967758239034661	137.27272727272728	262.72727272727275
145.45454545454544	16.094492168870737	11.076082111721462	4.968715408609641	137.27272727272728	264.5454545454545
145.45454545454544	16.28297945852862	16.499043570738042	4.974525207955251	137.27272727272728	266.3636363636364
145.45454545454544	16.4714667481865	22.99369767933663	4.98500247820631	137.27272727272728	268.1818181818182
145.45454545454544	16.659954037844383	28.96932947885701	4.999999999999999	137.27272727272728	270.0
149.09090909090907	-2.0002876382859744	--	--	--	--
149.09090909090907	-1.811800348628092	11.317252163123912	4.981429278261615	135.45454545454547	110.0
149.09090909090907	-1.6233130589702096	10.662220146235358	4.992006716819571	135.45454545454547	104.54545454545455
149.09090909090907	-1.4348257693123272	10.35122939705958	4.991808251629128	135.45454545454547	100.9090909090909
149.09090909090907	-1.2463384796544448	10.655513511630572	4.948915944115348	135.45454545454547	99.0909090909091
149.09090909090907	-1.0578511899965624	11.057197083194096	4.97868986373247	135.45454545454547	95.45454545454545
149.09090909090907	-0.8693639003386799	11.42499371002362	4.949288797990504	135.45454545454547	146.36363636363637
149.09090909090907	-0.6808766106807975	11.36588143689993	4.9240135500356566	135.45454545454547	148.1818181818182
149.09090909090907	-0.4923893210229151	11.306609428082693	4.902910055474926	135.45454545454547	150.0
149.09090909090907	-0.3039020313650327	11.251426308393745	4.7940868680521245	135.45454545454547	150.0
149.09090909090907	-0.11541474170715027	11.178563465647308	4.685263680629323	135.45454545454547	150.0
149.09090909090907	0.07307254795073215	11.098961329926372	4.496339670794532	135.45454545454547	148.1818181818182
149.09090909090907	0.26155983760861456	11.001483995004643	4.467617305783721	135.45454545454547	150.0
149.09090909090907	0.450047127266497	10.886196614766593	4.282502731173969	135.45454545454547	148.1818181818182
149.09090909090907	0.6385344169243794	10.757504743009706	4.175584261363688	135.45454545454547	148.1818181818182
149.09090909090907	0.8270217065822618	10.59940378976391	4.068665791553406	135.45454545454547	148.1818181818182
149.09090909090907	1.0155089962401442	10.424106113824271	3.9617473217431254	135.45454545454547	148.1818181818182
149.09090909090907	1.2039962858980267	10.214206945680898	3.9235013686697138	135.45454545454547	150.0
149.09090909090907	1.392483575555909	9.983511651331021	3.8146781812469124	135.45454545454547	150.0
149.09090909090907	1.5809708652137915	9.694866504295865	3.7058549938241105	135.45454545454547	150.0
149.09090909090907	1.769458154871674	9.395733257797694	3.5970318064013096	135.45454545454547	150.0
149.09090909090907	1.9579454445295563	9.044777335449618	3.488208618978508	135.45454545454547	150.0
149.09090909090907	2.1464327341874387	8.697512418641798	3.379385431555707	135.45454545454547	150.0
149.09090909090907	2.3349200238453216	8.323949432131299	3.3333002499944273	135.45454545454547	151.8181818181818
149.09090909090907	2.5234073135032036	7.913519169266956	3.2887887160526104	135.45454545454547	153.63636363636363
149.09090909090907	2.7118946031610855	7.474578676209204	3.1755926349018178	135.45454545454547	153.63636363636363
149.09090909090907	2.9003818928189684	7.000519012760201	3.130044592125355	135.45454545454547	155.45454545454544
149.09090909090907	3.0888691824768513	6.514849537402634	3.0143480206862834	135.45454545454547	155.45454545454544
149.09090909090907	3.2773564721347332	6.046969242325144	2.967183953376749	135.45454545454547	157.27272727272725
149.09090909090907	3.465843761792615	5.515012558554358	2.8487519803556838	135.45454545454547	157.27272727272725
149.09090909090907	3.654331051450498	4.892268949250194	2.7993227750607	135.45454545454547	159.0909090909091
149.09090909090907	3.842818341108381	4.298142903284956	2.677897697237354	135.45454545454547	159.0909090909091
149.09090909090907	4.031305630766263	3.5886975581470906	2.6254691394464142	135.45454545454547	160.9090909090909
149.09090909090907	4.219792920424145	2.995586211274185	2.5727945435728072	135.45454545454547	162.72727272727272
149.09090909090907	4.408280210082028	2.370172231686524	2.519607942751647	135.45454545454547	164.54545454545456
149.09090909090907	4.596767499739911	1.8049493278573951	2.3873721975839737	135.45454545454547	164.54545454545456
149.09090909090907	4.785254789397793	1.2851067402572385	2.410463899876271	135.45454545454547	168.1818181818182
149.09090909090907	4.973742079055675	1.0121369732113579	2.353777418345041	135.45454545454547	170.0
149.09090909090907	5.162229368713557	0.8858971916943275	2.3928425411772056	135.45454545454547	173.63636363636363
149.09090909090907	5.35071665837144	0.8737315768903229	2.335717540987539	135.45454545454547	175.45454545454544
149.09090909090907	5.539203948029322	0.986539110890618	2.2755367080406903	135.45454545454547	177.27272727272725
149.09090909090907	5.727691237687204	1.1138000938925297	2.211513295683092	135.45454545454547	179.0909090909091
149.09090909090907	5.916178527345087	1.5956105044524493	2.273462331251045	135.45454545454547	182.72727272727272
149.09090909090907	6.10466581700297	1.9880247080725748	2.2045795909792654	135.45454545454547	184.54545454545456
149.09090909090907	6.293153106660852	2.7320730837486584	2.2958290074082806	135.45454545454547	188.1818181818182
149.09090909090907	6.481640396318734	3.4595309354110277	2.4325270649803055	135.45454545454547	191.8181818181818
149.09090909090907	6.670127685976618	4.1757360748090075	2.359635551051554	135.45454545454547	193.63636363636363
149.09090909090907	6.8586149756345	5.334320473907777	2.5897196333120776	135.45454545454547	197.27272727272725
149.09090909090907	7.047102265292382	6.028058550645383	2.516754217196826	135.45454545454547	199.0909090909091
149.09090909090907	7.235589554950264	7.197866693656489	2.418049664506188	135.45454545454547	200.9090909090909
149.09090909090907	7.4240768446081455	8.012130652911752	3.0278093605781664	135.45454545454547	204.54545454545456
149.09090909090907	7.612564134266029	8.493525421888338	3.0519705170405835	135.45454545454547	206.36363636363637
149.09090909090907	7.801051423923911	8.979723424651157	3.1304997548640685	135.45454545454547	208.1818181818182
149.09090909090907	7.989538713581793	--	--	--	--
149.09090909090907	8.178026003239676	11.54570410515411	2.810236652357746	135.45454545454547	211.8181818181818
149.09090909090907	8.366513292897558	12.102319780703207	2.8917583057293306	135.45454545454547	213.63636363636363
149.09090909090907	8.55500058255544	11.116357845284318	4.377690511421811	135.45454545454547	213.63636363636363
149.09090909090907	8.743487872213322	10.812745267151445	3.912364992056206	135.45454545454547	215.45454545454544
149.09090909090907	8.931975161871204	10.80792767531288	3.6821909029833706	135.45454545454547	217.27272727272725
149.09090909090907	9.12046245152909	11.119060000837719	3.5466852828253725	135.45454545454547	219.0909090909091
149.09090909090907	9.308949741186971	11.110847020757545	4.143158777558527	135.45454545454547	219.0909090909091
149.09090909090907	9.497437030844853	11.135451774630637	3.957007088398747	135.45454545454547	220.9090909090909
149.09090909090907	9.685924320502735	11.255779208220202	4.454988727290712	135.45454545454547	220.9090909090909
149.09090909090907	9.874411610160617	11.224140566816146	4.254702638246149	135.45454545454547	222.72727272727272
149.09090909090907	10.0628988998185	11.278892200187347	4.107536204004937	135.45454545454547	224.54545454545453
149.09090909090907	10.251386189476381	11.271516856365883	4.482787647931465	135.45454545454547	224.54545454545453
149.09090909090907	10.439873479134263	11.264939767860128	4.3306558292226285	135.45454545454547	226.36363636363635
149.09090909090907	10.628360768792149	11.27032237439623	4.665170398236344	135.45454545454547	226.36363636363635
149.09090909090907	10.81684805845003	11.234417271616879	4.5141764405156035	135.45454545454547	228.1818181818182
149.09090909090907	11.005335348107913	11.234037506812802	4.393944928041815	135.45454545454547	230.0
149.09090909090907	11.193822637765795	11.197191455261812	4.66949491148008	135.45454545454547	230.0
149.09090909090907	11.382309927423677	11.144604957611731	4.55064787404184	135.45454545454547	231.8181818181818
149.09090909090907	11.570797217081559	11.115838545574988	4.804221091873326	135.45454545454547	231.8181818181818
149.09090909090907	11.75928450673944	11.045488413726378	4.68857342447934	135.45454545454547	233.63636363636363
149.09090909090907	11.947771796397323	10.983896347254772	4.5929717701942	135.45454545454547	235.45454545454544
149.09090909090907	12.136259086055208	10.932568598363616	4.812247620554639	135.45454545454547	235.45454545454544
149.09090909090907	12.32474637571309	10.823575550138933	4.719332219585025	135.45454545454547	237.27272727272728
149.09090909090907	12.513233665370972	10.738088522958215	4.641674172446819	135.45454545454547	239.0909090909091
149.09090909090907	12.701720955028854	10.651755092454911	4.835512669975247	135.45454545454547	239.0909090909091
149.09090909090907	12.890208244686736	10.509836610096478	4.760291502909044	135.45454545454547	240.9090909090909
149.09090909090907	13.078695534344618	10.382341399764782	4.6971994810230475	135.45454545454547	242.72727272727272
149.09090909090907	13.2671828240025	10.257188888989583	4.871517885749641	135.45454545454547	242.72727272727272
149.09090909090907	13.455670113660382	10.059683421236603	4.810753203810537	135.45454545454547	244.54545454545453
149.09090909090907	13.644157403318268	9.879798594792813	4.759978005622265	135.45454545454547	246.36363636363635
149.09090909090907	13.83264469297615	9.741007780249003	4.717997168203035	135.45454545454547	248.1818181818182
149.09090909090907	14.021131982634031	9.468964268855368	4.870455753987159	135.45454545454547	248.1818181818182
149.09090909090907	14.209619272291913	9.208095049205221	4.830459687392102	135.45454545454547	250.0
149.09090909090907	14.398106561949795	8.97799764524225	4.798068414244957	135.45454545454547	251.8181818181818
149.09090909090907	14.586593851607677	8.747434201441083	4.939412185110079	135.45454545454547	251.8181818181818
149.09090909090907	14.77508114126556	8.454181018548333	4.909134337178135	135.45454545454547	253.63636363636363
149.09090909090907	14.963568430923441	8.277355302750589	4.8855937866380446	135.45454545454547	255.45454545454544
149.09090909090907	15.152055720581323	8.423578348946865	4.868252415789079	135.45454545454547	257.27272727272725
149.09090909090907	15.340543010239209	7.757607792349329	4.996546328881528	135.45454545454547	257.27272727272725
149.09090909090907	15.52903029989709	7.70647998630796	4.9813658885156755	135.45454545454547	259.0909090909091
149.09090909090907	15.717517589554973	8.572207716174118	4.971882205633431	135.45454545454547	260.9090909090909
149.09090909090907	15.906004879212855	10.344684999216458	4.967758239034661	135.45454545454547	262.72727272727275
149.09090909090907	16.094492168870737	12.053348144050759	4.968715408609641	135.45454545454547	264.5454545454545
149.09090909090907	16.28297945852862	18.662559208461563	4.974525207955251	135.45454545454547	266.3636363636364
149.09090909090907	16.4714667481865	26.571833589932172	4.98500247820631	135.45454545454547	268.1818181818182
149.09090909090907	16.659954037844383	33.89306502804909	4.999999999999999	135.45454545454547	270.0
152.7272727272727	-2.0002876382859744	--	--	--	--
152.7272727272727	-1.811800348628092	11.34725037860671	4.981429278261615	133.63636363636365	110.0
152.7272727272727	-1.6233130589702096	10.701559561950269	4.992006716819571	133.63636363636365	104.54545454545455
152.7272727272727	-1.4348257693123272	10.394053684275475	4.991808251629128	133.63636363636365	100.9090909090909
152.7272727272727	-1.2463384796544448	10.701017496503965	4.948915944115348	133.63636363636365	99.0909090909091
152.7272727272727	-1.0578511899965624	11.099696575277882	4.97868986373247	133.63636363636365	95.45454545454545
152.7272727272727	-0.8693639003386799	11.419754094586514	4.949288797990504	133.63636363636365	146.36363636363637
152.7272727272727	-0.6808766106807975	11.360472487141989	4.9240135500356566	133.63636363636365	148.1818181818182
152.7272727272727	-0.4923893210229151	11.30108262826245	4.902910055474926	133.63636363636365	150.0
152.7272727272727	-0.3039020313650327	11.245269020601441	4.7940868680521245	133.63636363636365	150.0
152.7272727272727	-0.11541474170715027	11.171655635356585	4.685263680629323	133.63636363636365	150.0
152.7272727272727	0.07307254795073215	11.090250773244561	4.496339670794532	133.63636363636365	148.1818181818182
152.7272727272727	0.26155983760861456	10.992875708365933	4.467617305783721	133.63636363636365	150.0
152.7272727272727	0.450047127266497	10.875191640788044	4.282502731173969	133.63636363636365	148.1818181818182
152.7272727272727	0.6385344169243794	10.745171720578385	4.175584261363688	133.63636363636365	148.1818181818182
152.7272727272727	0.8270217065822618	10.585502303508765	4.068665791553406	133.63636363636365	148.1818181818182
152.7272727272727	1.0155089962401442	10.408510549861397	3.9617473217431254	133.63636363636365	148.1818181818182
152.7272727272727	1.2039962858980267	10.199322034865965	3.9235013686697138	133.63636363636365	150.0
152.7272727272727	1.392483575555909	9.966121577372235	3.7479103821225626	133.63636363636365	148.1818181818182
152.7272727272727	1.5809708652137915	9.676533974161913	3.7058549938241105	133.63636363636365	150.0
152.7272727272727	1.769458154871674	9.37555763749451	3.5970318064013096	133.63636363636365	150.0
152.7272727272727	1.9579454445295563	9.022738395537882	3.488208618978508	133.63636363636365	150.0
152.7272727272727	2.1464327341874387	8.673648496236133	3.379385431555707	133.63636363636365	150.0
152.7272727272727	2.3349200238453216	8.302148455410826	3.3333002499944273	133.63636363636365	151.8181818181818
152.7272727272727	2.5234073135032036	7.894086040176508	3.2887887160526104	133.63636363636365	153.63636363636363
152.7272727272727	2.7118946031610855	7.454223339932843	3.1755926349018178	133.63636363636365	153.63636363636363
152.7272727272727	2.9003818928189684	6.983046294577371	3.130044592125355	133.63636363636365	155.45454545454544
152.7272727272727	3.0888691824768513	6.497117016712515	3.0143480206862834	133.63636363636365	155.45454545454544
152.7272727272727	3.2773564721347332	6.031895836126495	2.967183953376749	133.63636363636365	157.27272727272725
152.7272727272727	3.465843761792615	5.500930334691499	2.8487519803556838	133.63636363636365	157.27272727272725
152.7272727272727	3.654331051450498	4.8812909922654715	2.7993227750607	133.63636363636365	159.0909090909091
152.7272727272727	3.842818341108381	4.291206764872545	2.677897697237354	133.63636363636365	159.0909090909091
152.7272727272727	4.031305630766263	3.58582174241018	2.6254691394464142	133.63636363636365	160.9090909090909
152.7272727272727	4.219792920424145	2.998145743809057	2.5727945435728072	133.63636363636365	162.72727272727272
152.7272727272727	4.408280210082028	2.3793933330152504	2.519607942751647	133.63636363636365	164.54545454545456
152.7272727272727	4.596767499739911	1.826054675018749	2.3873721975839737	133.63636363636365	164.54545454545456
152.7272727272727	4.785254789397793	1.3092847815040651	2.410463899876271	133.63636363636365	168.1818181818182
152.7272727272727	4.973742079055675	1.0471231400913903	2.353777418345041	133.63636363636365	170.0
152.7272727272727	5.162229368713557	0.9224667181553496	2.3928425411772056	133.63636363636365	173.63636363636363
152.7272727272727	5.35071665837144	0.9229986589872371	2.335717540987539	133.63636363636365	175.45454545454544
152.7272727272727	5.539203948029322	1.0497593537971135	2.2755367080406903	133.63636363636365	177.27272727272725
152.7272727272727	5.727691237687204	1.1924157610548871	2.211513295683092	133.63636363636365	179.0909090909091
152.7272727272727	5.916178527345087	1.6719262341175647	2.273462331251045	133.63636363636365	182.72727272727272
152.7272727272727	6.10466581700297	2.081696106383412	2.2045795909792654	133.63636363636365	184.54545454545456
152.7272727272727	6.293153106660852	2.8131115072821675	2.2958290074082806	133.63636363636365	188.1818181818182
152.7272727272727	6.481640396318734	3.5150483776671204	2.4325270649803055	133.63636363636365	191.8181818181818
152.7272727272727	6.670127685976618	4.245125867563861	2.359635551051554	133.63636363636365	193.63636363636363
152.7272727272727	6.8586149756345	5.360050892822173	2.5897196333120776	133.63636363636365	197.27272727272725
152.7272727272727	7.047102265292382	6.062869031044684	2.516754217196826	133.63636363636365	199.0909090909091
152.7272727272727	7.235589554950264	7.2437732387871625	2.418049664506188	133.63636363636365	200.9090909090909
152.7272727272727	7.4240768446081455	7.981532760992266	3.0278093605781664	133.63636363636365	204.54545454545456
152.7272727272727	7.612564134266029	8.458106492158223	3.0519705170405835	133.63636363636365	206.36363636363637
152.7272727272727	7.801051423923911	8.937460208021292	3.1304997548640685	133.63636363636365	208.1818181818182
152.7272727272727	7.989538713581793	--	--	--	--
152.7272727272727	8.178026003239676	11.502084094000123	2.810236652357746	133.63636363636365	211.8181818181818
152.7272727272727	8.366513292897558	12.04656051233985	2.8917583057293306	133.63636363636365	213.63636363636363
152.7272727272727	8.55500058255544	11.094900404411185	4.377690511421811	133.63636363636365	213.63636363636363
152.7272727272727	8.743487872213322	10.775143371451211	3.912364992056206	133.63636363636365	215.45454545454544
152.7272727272727	8.931975161871204	10.75430417634628	3.6821909029833706	133.63636363636365	217.27272727272725
152.7272727272727	9.12046245152909	11.052590592180536	3.5466852828253725	133.63636363636365	219.0909090909091
152.7272727272727	9.308949741186971	11.074977946298578	4.143158777558527	133.63636363636365	219.0909090909091
152.7272727272727	9.497437030844853	11.087798995097065	3.957007088398747	133.63636363636365	220.9090909090909
152.7272727272727	9.685924320502735	11.226149396837108	4.454988727290712	133.63636363636365	220.9090909090909
152.7272727272727	9.874411610160617	11.185442644957723	4.254702638246149	133.63636363636365	222.72727272727272
152.7272727272727	10.0628988998185	11.230558026382665	4.107536204004937	133.63636363636365	224.54545454545453
152.7272727272727	10.251386189476381	11.23653905109816	4.482787647931465	133.63636363636365	224.54545454545453
152.7272727272727	10.439873479134263	11.222025879829113	4.3306558292226285	133.63636363636365	226.36363636363635
152.7272727272727	10.628360768792149	11.236469574982518	4.665170398236344	133.63636363636365	226.36363636363635
152.7272727272727	10.81684805845003	11.193326887292518	4.5141764405156035	133.63636363636365	228.1818181818182
152.7272727272727	11.005335348107913	11.186308842715452	4.393944928041815	133.63636363636365	230.0
152.7272727272727	11.193822637765795	11.156358403548728	4.66949491148008	133.63636363636365	230.0
152.7272727272727	11.382309927423677	11.096431232381029	4.55064787404184	133.63636363636365	231.8181818181818
152.7272727272727	11.570797217081559	11.07314842044859	4.804221091873326	133.63636363636365	231.8181818181818
152.7272727272727	11.75928450673944	10.995493724738216	4.68857342447934	133.63636363636365	233.63636363636363
152.7272727272727	11.947771796397323	10.926919326651625	4.5929717701942	133.63636363636365	235.45454545454544
152.7272727272727	12.136259086055208	10.879425135359567	4.812247620554639	133.63636363636365	235.45454545454544
152.7272727272727	12.32474637571309	10.761580076720564	4.719332219585025	133.63636363636365	237.27272727272728
152.7272727272727	12.513233665370972	10.6684042472558	4.641674172446819	133.63636363636365	239.0909090909091
152.7272727272727	12.701720955028854	10.583778304208185	4.835512669975247	133.63636363636365	239.0909090909091
152.7272727272727	12.890208244686736	10.432137067003513	4.760291502909044	133.63636363636365	240.9090909090909
152.7272727272727	13.078695534344618	10.296072941343775	4.6971994810230475	133.63636363636365	242.72727272727272
152.7272727272727	13.2671828240025	10.169039972510168	4.871517885749641	133.63636363636365	242.72727272727272
152.7272727272727	13.455670113660382	9.95991375251228	4.810753203810537	133.63636363636365	244.54545454545453
152.7272727272727	13.644157403318268	9.774094247250162	4.759978005622265	133.63636363636365	246.36363636363635
152.7272727272727	13.83264469297615	9.632363058615658	4.918929573328919	133.63636363636365	246.36363636363635
152.7272727272727	14.021131982634031	9.347893355126043	4.870455753987159	133.63636363636365	248.1818181818182
152.7272727272727	14.209619272291913	9.078774550876767	4.830459687392102	133.63636363636365	250.0
152.7272727272727	14.398106561949795	8.869678006702385	4.798068414244957	133.63636363636365	251.8181818181818
152.7272727272727	14.586593851607677	8.618796898730384	4.939412185110079	133.63636363636365	251.8181818181818
152.7272727272727	14.77508114126556	8.339624985500652	4.909134337178135	133.63636363636365	253.63636363636363
152.7272727272727	14.963568430923441	8.220487450841908	4.8855937866380446	133.63636363636365	255.45454545454544
152.7272727272727	15.152055720581323	8.55301554387533	4.868252415789079	133.63636363636365	257.27272727272725
152.7272727272727	15.340543010239209	7.802794705043052	4.996546328881528	133.63636363636365	257.27272727272725
152.7272727272727	15.52903029989709	7.907735579502224	4.9813658885156755	133.63636363636365	259.0909090909091
152.7272727272727	15.717517589554973	9.218047514203306	4.971882205633431	133.63636363636365	260.9090909090909
152.7272727272727	15.906004879212855	11.722521108858974	4.967758239034661	133.63636363636365	262.72727272727275
152.7272727272727	16.094492168870737	14.153679800943252	4.968715408609641	133.63636363636365	264.5454545454545
152.7272727272727	16.28297945852862	22.89450905458115	4.974525207955251	133.63636363636365	266.3636363636364
152.7272727272727	16.4714667481865	33.347984257504095	4.98500247820631	133.63636363636365	268.1818181818182
152.7272727272727	16.659954037844383	43.112384364914064	4.999999999999999	133.63636363636365	270.0
156.36363636363637	-2.0002876382859744	--	--	--	--
156.36363636363637	-1.811800348628092	11.376843965514881	4.981429278261615	131.8181818181818	110.0
156.36363636363637	-1.6233130589702096	10.740803946642997	4.992006716819571	131.8181818181818	104.54545454545455
156.36363636363637	-1.4348257693123272	10.437004640869468	4.991808251629128	131.8181818181818	100.9090909090909
156.36363636363637	-1.2463384796544448	10.746621413231518	4.948915944115348	131.8181818181818	99.0909090909091
156.36363636363637	-1.0578511899965624	11.142102504534574	4.97868986373247	131.8181818181818	95.45454545454545
156.36363636363637	-0.8693639003386799	11.414436527882547	4.949288797990504	131.8181818181818	146.36363636363637
156.36363636363637	-0.6808766106807975	11.354987586320673	4.9240135500356566	131.8181818181818	148.1818181818182
156.36363636363637	-0.4923893210229151	11.295483191721704	4.902910055474926	131.8181818181818	150.0
156.36363636363637	-0.3039020313650327	11.239056333377409	4.7940868680521245	131.8181818181818	150.0
156.36363636363637	-0.11541474170715027	11.164701717590649	4.685263680629323	131.8181818181818	150.0
156.36363636363637	0.07307254795073215	11.081512789714171	4.496339670794532	131.8181818181818	148.1818181818182
156.36363636363637	0.26155983760861456	10.984247510098202	4.467617305783721	131.8181818181818	150.0
156.36363636363637	0.450047127266497	10.864196112634815	4.282502731173969	131.8181818181818	148.1818181818182
156.36363636363637	0.6385344169243794	10.732871775091496	4.175584261363688	131.8181818181818	148.1818181818182
156.36363636363637	0.8270217065822618	10.571666553210148	4.068665791553406	131.8181818181818	148.1818181818182
156.36363636363637	1.0155089962401442	10.393022585660244	3.9617473217431254	131.8181818181818	148.1818181818182
156.36363636363637	1.2039962858980267	10.183075051155129	3.854828851932844	131.8181818181818	148.1818181818182
156.36363636363637	1.392483575555909	9.946783271690416	3.7479103821225626	131.8181818181818	148.1818181818182
156.36363636363637	1.5809708652137915	9.658466499441642	3.7058549938241105	131.8181818181818	150.0
156.36363636363637	1.769458154871674	9.355748525030965	3.5970318064013096	131.8181818181818	150.0
156.36363636363637	1.9579454445295563	9.001243200752116	3.488208618978508	131.8181818181818	150.0
156.36363636363637	2.1464327341874387	8.650525783186154	3.379385431555707	131.8181818181818	150.0
156.36363636363637	2.3349200238453216	8.281056482515249	3.3333002499944273	131.8181818181818	151.8181818181818
156.36363636363637	2.5234073135032036	7.875291807677405	3.2887887160526104	131.8181818181818	153.63636363636363
156.36363636363637	2.7118946031610855	7.434736225779396	3.1755926349018178	131.8181818181818	153.63636363636363
156.36363636363637	2.9003818928189684	6.966321209177617	3.130044592125355	131.8181818181818	155.45454545454544
156.36363636363637	3.0888691824768513	6.4803892912501615	3.0143480206862834	131.8181818181818	155.45454545454544
156.36363636363637	3.2773564721347332	6.017663199894775	2.967183953376749	131.8181818181818	157.27272727272725
156.36363636363637	3.465843761792615	5.48805837842916	2.8487519803556838	131.8181818181818	157.27272727272725
156.36363636363637	3.654331051450498	4.871287602831651	2.7993227750607	131.8181818181818	159.0909090909091
156.36363636363637	3.842818341108381	4.285823334326166	2.677897697237354	131.8181818181818	159.0909090909091
156.36363636363637	4.031305630766263	3.5842464147125237	2.6254691394464142	131.8181818181818	160.9090909090909
156.36363636363637	4.219792920424145	3.001892735509582	2.5727945435728072	131.8181818181818	162.72727272727272
156.36363636363637	4.408280210082028	2.3897295563008116	2.519607942751647	131.8181818181818	164.54545454545456
156.36363636363637	4.596767499739911	1.8493273506394081	2.3873721975839737	131.8181818181818	164.54545454545456
156.36363636363637	4.785254789397793	1.3346396206744078	2.410463899876271	131.8181818181818	168.1818181818182
156.36363636363637	4.973742079055675	1.0835076679118192	2.353777418345041	131.8181818181818	170.0
156.36363636363637	5.162229368713557	0.9594661029970118	2.3928425411772056	131.8181818181818	173.63636363636363
156.36363636363637	5.35071665837144	0.9728940647369729	2.335717540987539	131.8181818181818	175.45454545454544
156.36363636363637	5.539203948029322	1.1137598784023097	2.2755367080406903	131.8181818181818	177.27272727272725
156.36363636363637	5.727691237687204	1.271887116721336	2.211513295683092	131.8181818181818	179.0909090909091
156.36363636363637	5.916178527345087	1.7480153867187904	2.273462331251045	131.8181818181818	182.72727272727272
156.36363636363637	6.10466581700297	2.1751161682075515	2.2045795909792654	131.8181818181818	184.54545454545456
156.36363636363637	6.293153106660852	2.892622028543844	2.2958290074082806	131.8181818181818	188.1818181818182
156.36363636363637	6.481640396318734	3.5678683774434012	2.4325270649803055	131.8181818181818	191.8181818181818
156.36363636363637	6.670127685976618	4.311445384085975	2.359635551051554	131.8181818181818	193.63636363636363
156.36363636363637	6.8586149756345	5.382199765968525	2.5897196333120776	131.8181818181818	197.27272727272725
156.36363636363637	7.047102265292382	6.093465489631001	2.516754217196826	131.8181818181818	199.0909090909091
156.36363636363637	7.235589554950264	7.28457598723218	2.418049664506188	131.8181818181818	200.9090909090909
156.36363636363637	7.4240768446081455	7.947863987873193	3.0278093605781664	131.8181818181818	204.54545454545456
156.36363636363637	7.612564134266029	8.419683782848855	3.0519705170405835	131.8181818181818	206.36363636363637
156.36363636363637	7.801051423923911	8.89225039194336	3.1304997548640685	131.8181818181818	208.1818181818182
156.36363636363637	7.989538713581793	--	--	--	--
156.36363636363637	8.178026003239676	11.454245230788436	2.810236652357746	131.8181818181818	211.8181818181818
156.36363636363637	8.366513292897558	11.987140176892417	2.8917583057293306	131.8181818181818	213.63636363636363
156.36363636363637	8.55500058255544	11.072412265733238	4.377690511421811	131.8181818181818	213.63636363636363
156.36363636363637	8.743487872213322	10.735619555246753	3.912364992056206	131.8181818181818	215.45454545454544
156.36363636363637	8.931975161871204	10.698337793479839	3.6821909029833706	131.8181818181818	217.27272727272725
156.36363636363637	9.12046245152909	10.983924576291301	3.5466852828253725	131.8181818181818	219.0909090909091
156.36363636363637	9.308949741186971	11.037591842818951	4.143158777558527	131.8181818181818	219.0909090909091
156.36363636363637	9.497437030844853	11.03828277722275	3.957007088398747	131.8181818181818	220.9090909090909
156.36363636363637	9.685924320502735	11.19538198098568	4.454988727290712	131.8181818181818	220.9090909090909
156.36363636363637	9.874411610160617	11.145296936328352	4.254702638246149	131.8181818181818	222.72727272727272
